trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
38395,2019,BR,US,CROPS,NATU1,0.01,0,0
24279,2019,BR,JP,RETA1,KERO1,0.01,0,0
20332,2019,BR,IN,MEDIC,CHEM1,0.01,0,0
7247,2019,BR,CN,WEARI,FOOD5,0.01,0,0
32692,2019,BR,PT,INSUR,SUPPO,0.01,0,0
13315,2019,BR,ES,TRAN2,OFFIC,0.01,0,0
26090,2019,BR,LU,CRUDE,MACHI,0.01,0,0
36649,2019,BR,TR,AUXIL,REALE,0.01,0,0
28260,2019,BR,MX,WOODW,ADDIT,0.01,0,0
20080,2019,BR,IN,ELECT,COLLE,0.01,0,0
45497,2019,BR,WE,CROPS,SANDC,0.01,0,0
34052,2019,BR,RU,ALUM1,LEATH,0.01,0,0
51288,2019,BR,WL,MEATC,TOBAC,0.01,0,0
41704,2019,BR,WA,COMPU,VEGET,0.01,0,0
13639,2019,BR,FI,CONST,PAPER,0.01,0,0
33362,2019,BR,PT,SALEM,GASDI,0.01,0,0
30729,2019,BR,NO,RUBBE,PAPE1,0.01,0,0
46914,2019,BR,WF,COPP1,RUBBE,0.01,0,0
34794,2019,BR,RU,OFFIC,MEDIC,0.01,0,0
18447,2019,BR,GR,SEACO,MACHI,0.01,0,0
4992,2019,BR,CH,MOTO1,WHOLE,0.01,0,0
6281,2019,BR,CN,MOTO1,FINAN,0.01,0,0
30546,2019,BR,NO,MOTOR,FOOD3,0.01,0,0
10528,2019,BR,DE,WOODW,RADIO,0.01,0,0
35442,2019,BR,SE,FOOD5,DAIRY,0.01,0,0
27650,2019,BR,MX,MOTOR,RECRE,0.01,0,0
43068,2019,BR,WA,MEAT4,FOUND,0.01,0,0
5936,2019,BR,CN,GLASS,FABRI,0.01,0,0
58076,2019,BR,WM,WOODW,MEATA,0.01,0,0
47085,2019,BR,WF,FABRI,GASDI,0.01,0,0
36390,2019,BR,SK,COPP1,TRAN2,0.01,0,0
170,2019,BR,AT,CROPS,MEATC,0.01,0,0
11543,2019,BR,ES,AUXIL,MOTO1,0.01,0,0
36955,2019,BR,TR,FOOD5,FISHF,0.01,0,0
33079,2019,BR,PT,POSTT,FOODW,0.01,0,0
40368,2019,BR,US,RECRE,AIRTR,0.01,0,0
7646,2019,BR,CZ,ELECT,RAILW,0.01,0,0
23449,2019,BR,JP,FISH5,RETA1,0.01,0,0
36840,2019,BR,TR,CROPS,MOTO1,0.01,0,0
49085,2019,BR,WL,CERAM,CROPS,0.01,0,0
14841,2019,BR,FR,FISH5,FOOD5,0.01,0,0
22952,2019,BR,JP,AUXIL,HEAVY,0.01,0,0
44702,2019,BR,WA,SEACO,VEGET,0.01,0,0
34853,2019,BR,RU,POSTT,LANDT,0.01,0,0
46377,2019,BR,WE,TEXTI,CONST,0.01,0,0
25371,2019,BR,KR,MEDIC,PFERT,0.01,0,0
39512,2019,BR,US,MEDIC,FISHF,0.01,0,0
140,2019,BR,AT,COMPU,MOTO1,0.01,0,0
33632,2019,BR,PT,WHOLE,MOTOR,0.01,0,0
36931,2019,BR,TR,FABRI,HOTEL,0.01,0,0
24331,2019,BR,JP,RETAI,REALE,0.01,0,0
18567,2019,BR,HR,HOTEL,RUBBE,0.01,0,0
33141,2019,BR,PT,PRINT,FOOD5,0.01,0,0
14468,2019,BR,FR,CONST,FOOD3,0.01,0,0
21135,2019,BR,IT,CEMEN,ELEC6,0.01,0,0
20615,2019,BR,IN,PREC1,KERO1,0.01,0,0
11653,2019,BR,ES,BUSIN,LIQUE,0.01,0,0
47514,2019,BR,WF,MEATC,PROCE,0.01,0,0
10441,2019,BR,DE,WHOLE,PARAF,0.01,0,0
47222,2019,BR,WF,GASDI,CONST,0.01,0,0
46902,2019,BR,WF,CEREA,VEGET,0.01,0,0
2346,2019,BR,BE,FURNI,SUPPO,0.01,0,0
27232,2019,BR,MX,FOOD5,CHEM1,0.01,0,0
51870,2019,BR,WL,NAPHT,MEATC,0.01,0,0
48739,2019,BR,WL,ANIMA,93197,0.01,0,0
33132,2019,BR,PT,POSTT,WASTE,0.01,0,0
14302,2019,BR,FR,BEVER,RETA1,0.01,0,0
14476,2019,BR,FR,CONST,GLASS,0.01,0,0
21775,2019,BR,IT,INSUR,GASDI,0.01,0,0
1260,2019,BR,AU,HEAVY,WHOLE,0.01,0,0
22878,2019,BR,JP,ALUM1,FINAN,0.01,0,0
47475,2019,BR,WF,MEAT4,MOTOR,0.01,0,0
21011,2019,BR,IT,BASIC,PRINT,0.01,0,0
15565,2019,BR,FR,NONME,RUBBE,0.01,0,0
10376,2019,BR,DE,WHOLE,ANIMA,0.01,0,0
8027,2019,BR,DE,AIRTR,ALUM1,0.01,0,0
21503,2019,BR,IT,FORES,RECRE,0.01,0,0
18440,2019,BR,GR,RUBBE,FOOD5,0.01,0,0
4874,2019,BR,CH,GASDI,MACHI,0.01,0,0
29697,2019,BR,NL,POSTT,FOOD5,0.01,0,0
8709,2019,BR,DE,FABRI,BKBPE,0.01,0,0
36197,2019,BR,SI,ELECT,LANDT,0.01,0,0
32002,2019,BR,PT,CONST,DISTR,0.01,0,0
16315,2019,BR,FR,SUPPO,WHEAT,0.01,0,0
15823,2019,BR,FR,RADIO,BEVER,0.01,0,0
41814,2019,BR,WA,CROPS,COMPU,0.01,0,0
39064,2019,BR,US,HEAVY,BRICK,0.01,0,0
12683,2019,BR,ES,OFFIC,MACHI,0.01,0,0
37720,2019,BR,TW,HOTEL,BEVER,0.01,0,0
40377,2019,BR,US,RECRE,PLAST,0.01,0,0
19695,2019,BR,IE,OFFIC,PUBLI,0.01,0,0
24969,2019,BR,KR,COPP1,ELEC1,0.01,0,0
30650,2019,BR,NO,OILSE,RENTI,0.01,0,0
13594,2019,BR,FI,COMPU,KEROS,0.01,0,0
22306,2019,BR,IT,PREC1,INERT,0.01,0,0
25412,2019,BR,KR,MOTOR,RESEA,0.01,0,0
25864,2019,BR,LT,NONME,SUPPO,0.01,0,0
25547,2019,BR,KR,PLANT,MACHI,0.01,0,0
38154,2019,BR,US,BUSIN,POULT,0.01,0,0
14932,2019,BR,FR,FURNI,WEARI,0.01,0,0
44335,2019,BR,WA,PRIVA,WASTE,0.01,0,0
10924,2019,BR,DK,LANDT,WEARI,0.01,0,0
6563,2019,BR,CN,OILSE,PULP5,0.01,0,0
48280,2019,BR,WF,TEXTI,ELECT,0.01,0,0
35747,2019,BR,SE,PULP5,BASIC,0.01,0,0
28034,2019,BR,MX,RADIO,FOOD5,0.01,0,0
29519,2019,BR,NL,MOTOR,TRAN1,0.01,0,0
19768,2019,BR,IE,RECRE,CHEM1,0.01,0,0
31083,2019,BR,PL,FOOD5,COMPU,0.01,0,0
24597,2019,BR,JP,WEARI,WEARI,0.01,0,0
49133,2019,BR,WL,CERAM,RETAI,0.01,0,0
5236,2019,BR,CH,WEARI,BUSIN,0.01,0,0
55972,2019,BR,WM,MEDIC,LEATH,0.01,0,0
43881,2019,BR,WA,PAPER,LUBRI,0.01,0,0
32264,2019,BR,PT,ELECT,WEARI,0.01,0,0
3545,2019,BR,BG,PRIVA,RUBBE,0.01,0,0
25997,2019,BR,LU,BUSIN,MEMBE,0.01,0,0
21771,2019,BR,IT,INSUR,ELEC5,0.01,0,0
11456,2019,BR,EE,SEACO,STEAM,0.01,0,0
39042,2019,BR,US,GLASS,MOTOR,0.01,0,0
32094,2019,BR,PT,CRUDE,NONFE,0.01,0,0
14670,2019,BR,FR,ELECT,OILHA,0.01,0,0
37649,2019,BR,TR,PULP5,PRECI,0.01,0,0
32885,2019,BR,PT,MOTOR,FOOD3,0.01,0,0
3934,2019,BR,CA,FABRI,KEROS,0.01,0,0
31120,2019,BR,PL,FORES,WOODW,0.01,0,0
2520,2019,BR,BE,LANDT,CEMEN,0.01,0,0
13186,2019,BR,ES,SEACO,LEATH,0.01,0,0
21565,2019,BR,IT,GASDI,FOUND,0.01,0,0
21645,2019,BR,IT,HEAVY,WASTE,0.01,0,0
89,2019,BR,AT,BUSIN,ELEC4,0.01,0,0
30560,2019,BR,NO,MOTOR,PAPE1,0.01,0,0
28997,2019,BR,NL,FINAN,RESEA,0.01,0,0
34877,2019,BR,RU,REALE,DISTR,0.01,0,0
35896,2019,BR,SE,SALEM,FABRI,0.01,0,0
13489,2019,BR,ES,WOODW,PAPE4,0.01,0,0
14041,2019,BR,FI,SALEM,PULP5,0.01,0,0
30685,2019,BR,NO,PULP5,BUSIN,0.01,0,0
33044,2019,BR,PT,PLAST,PULP5,0.01,0,0
33462,2019,BR,PT,SUPPO,ELEC1,0.01,0,0
2492,2019,BR,BE,INSUR,NONF1,0.01,0,0
27270,2019,BR,MX,FURNI,FOOD3,0.01,0,0
31513,2019,BR,PL,RADIO,EDUCA,0.01,0,0
12479,2019,BR,ES,LEAD1,ELECT,0.01,0,0
28220,2019,BR,MX,TRANS,FURNI,0.01,0,0
50023,2019,BR,WL,FOOD5,NONFE,0.01,0,0
13775,2019,BR,FI,FABRI,MOTO1,0.01,0,0
26224,2019,BR,LU,FURNI,PUBLI,0.01,0,0
33309,2019,BR,PT,RETA1,RETAI,0.01,0,0
32268,2019,BR,PT,FABRI,BASIC,0.01,0,0
19931,2019,BR,IE,WHOLE,TRAN1,0.01,0,0
44557,2019,BR,WA,RETA1,MEAT1,0.01,0,0
14021,2019,BR,FI,RETA1,TRAN2,0.01,0,0
25549,2019,BR,KR,PLANT,PAPER,0.01,0,0
29185,2019,BR,NL,GASDI,RUBBE,0.01,0,0
42878,2019,BR,WA,LEATH,BIOG1,0.01,0,0
44615,2019,BR,WA,RUBBE,LIQUE,0.01,0,0
10880,2019,BR,DK,INLAN,MACHI,0.01,0,0
20079,2019,BR,IN,ELECT,CHEM1,0.01,0,0
25957,2019,BR,LU,BASIC,FURNI,0.01,0,0
55662,2019,BR,WM,LEATH,NATU1,0.01,0,0
22371,2019,BR,IT,RADIO,RADIO,0.01,0,0
44940,2019,BR,WA,TRANS,COPPE,0.01,0,0
22374,2019,BR,IT,RADIO,RUBBE,0.01,0,0
43746,2019,BR,WA,OFFIC,SUGA1,0.01,0,0
16360,2019,BR,FR,TRAN2,FOOD5,0.01,0,0
12345,2019,BR,ES,INSUR,FISH5,0.01,0,0
16234,2019,BR,FR,SUPPO,ALUM1,0.01,0,0
51197,2019,BR,WL,MEAT4,TRANS,0.01,0,0
44699,2019,BR,WA,SEACO,POSTT,0.01,0,0
24167,2019,BR,JP,PULP5,FOUND,0.01,0,0
16037,2019,BR,FR,RETA1,MEATA,0.01,0,0
50305,2019,BR,WL,GASDI,SANDC,0.01,0,0
46763,2019,BR,WF,BIODI,MEAT1,0.01,0,0
16275,2019,BR,FR,SUPPO,LEATH,0.01,0,0
12844,2019,BR,ES,POSTT,TRANS,0.01,0,0
13866,2019,BR,FI,LEATH,FABRI,0.01,0,0
36529,2019,BR,SK,MOTO1,VEGET,0.01,0,0
32967,2019,BR,PT,NONSP,KEROS,0.01,0,0
29912,2019,BR,NL,SALEM,FOOD5,0.01,0,0
8290,2019,BR,DE,BUSIN,PAPE2,0.01,0,0
26717,2019,BR,MT,MOTOR,PUBLI,0.01,0,0
34974,2019,BR,RU,TEXTI,WHOLE,0.01,0,0
10577,2019,BR,DK,AIRTR,TEXTI,0.01,0,0
8195,2019,BR,DE,BEVER,CHEM1,0.01,0,0
42059,2019,BR,WA,FABRI,BIOGA,0.01,0,0
18178,2019,BR,GR,FINAN,FOOD5,0.01,0,0
17579,2019,BR,GB,POSTT,TRANS,0.01,0,0
25241,2019,BR,KR,KEROS,POSTT,0.01,0,0
32183,2019,BR,PT,EDUCA,SEACO,0.01,0,0
4071,2019,BR,CA,GLASS,WHOLE,0.01,0,0
29852,2019,BR,NL,RUBBE,ALUM1,0.01,0,0
4669,2019,BR,CH,BASIC,MEDIC,0.01,0,0
347,2019,BR,AT,INSUR,GLASS,0.01,0,0
52724,2019,BR,WL,PRINT,BITUM,0.01,0,0
48689,2019,BR,WL,ALUM1,MEATA,0.01,0,0
55821,2019,BR,WM,MEAT4,CONST,0.01,0,0
44839,2019,BR,WA,TEXTI,CHEM1,0.01,0,0
2170,2019,BR,BE,ELECT,POSTT,0.01,0,0
50434,2019,BR,WL,HEAVY,ETHAN,0.01,0,0
4001,2019,BR,CA,FOOD5,VEGE1,0.01,0,0
35048,2019,BR,SE,BUSIN,BIODI,0.01,0,0
56000,2019,BR,WM,MEDIC,WEARI,0.01,0,0
9114,2019,BR,DE,LANDT,COPP1,0.01,0,0
26037,2019,BR,LU,CONST,RENTI,0.01,0,0
37008,2019,BR,TR,HEAVY,HEALT,0.01,0,0
30331,2019,BR,NO,ELECT,MEAT1,0.01,0,0
16160,2019,BR,FR,SALEM,INTER,0.01,0,0
53372,2019,BR,WL,SEACO,PLANT,0.01,0,0
34409,2019,BR,RU,FABRI,COKIN,0.01,0,0
27659,2019,BR,MX,NAPHT,RETA1,0.01,0,0
3718,2019,BR,CA,CERAM,CHEM1,0.01,0,0
10054,2019,BR,DE,RUBBE,CEREA,0.01,0,0
7635,2019,BR,CZ,ELECT,FOUND,0.01,0,0
36050,2019,BR,SE,WHOLE,PRINT,0.01,0,0
34643,2019,BR,RU,MEATC,SEACO,0.01,0,0
27860,2019,BR,MX,PAPER,MEAT4,0.01,0,0
50187,2019,BR,WL,FURNI,SUGA1,0.01,0,0
24557,2019,BR,JP,TRANS,RUBBE,0.01,0,0
13046,2019,BR,ES,RETA1,PLAS2,0.01,0,0
2816,2019,BR,BE,PLAST,MEATC,0.01,0,0
23013,2019,BR,JP,BEVER,FABRI,0.01,0,0
28888,2019,BR,NL,ELECT,COPP1,0.01,0,0
10583,2019,BR,DK,BASIC,ELECT,0.01,0,0
4985,2019,BR,CH,MOTO1,BUSIN,0.01,0,0
34412,2019,BR,RU,FABRI,COPP1,0.01,0,0
47536,2019,BR,WF,MEATP,MEDIC,0.01,0,0
33013,2019,BR,PT,PAPER,VEGE1,0.01,0,0
5247,2019,BR,CH,WOODW,GLASS,0.01,0,0
21360,2019,BR,IT,ELECT,WHEAT,0.01,0,0
53492,2019,BR,WL,SUPPO,LEATH,0.01,0,0
21796,2019,BR,IT,INSUR,VEGE1,0.01,0,0
18411,2019,BR,GR,POSTT,SALEM,0.01,0,0
56842,2019,BR,WM,PREC1,NONSP,0.01,0,0
40298,2019,BR,US,RAILW,FOOD3,0.01,0,0
18795,2019,BR,HU,MEDIC,COMPU,0.01,0,0
35857,2019,BR,SE,RUBBE,FOODW,0.01,0,0
45548,2019,BR,WE,FABRI,ALUM1,0.01,0,0
25426,2019,BR,KR,NONF1,ELEC3,0.01,0,0
6985,2019,BR,CN,RUBBE,ELEC1,0.01,0,0
3503,2019,BR,BG,MEDIC,DISTR,0.01,0,0
14051,2019,BR,FI,TEXTI,BUSIN,0.01,0,0
6829,2019,BR,CN,PRINT,MACHI,0.01,0,0
54118,2019,BR,WL,WOODW,PETRO,0.01,0,0
57196,2019,BR,WM,RETA1,RAILW,0.01,0,0
48030,2019,BR,WF,PROCE,PFERT,0.01,0,0
42637,2019,BR,WA,HOTEL,PROCE,0.01,0,0
35667,2019,BR,SE,MOTOR,BUSIN,0.01,0,0
2653,2019,BR,BE,NAPHT,SANDC,0.01,0,0
27143,2019,BR,MX,FABRI,ANIMA,0.01,0,0
10929,2019,BR,DK,LEATH,COMPU,0.01,0,0
55548,2019,BR,WM,KEROS,BUSIN,0.01,0,0
19301,2019,BR,ID,NONME,CEMEN,0.01,0,0
27146,2019,BR,MX,FABRI,BITU1,0.01,0,0
18839,2019,BR,HU,PULP5,MACHI,0.01,0,0
45481,2019,BR,WE,CROPS,NONSP,0.01,0,0
47209,2019,BR,WF,FURNI,RECRE,0.01,0,0
29834,2019,BR,NL,RETA1,FOOD5,0.01,0,0
40859,2019,BR,US,TOBAC,PUBLI,0.01,0,0
39787,2019,BR,US,NONME,INTER,0.01,0,0
55394,2019,BR,WM,GASDI,ALUM1,0.01,0,0
724,2019,BR,AT,RUBBE,CEMEN,0.01,0,0
36607,2019,BR,SK,VEGET,BUSIN,0.01,0,0
21306,2019,BR,IT,ELECT,CEREA,0.01,0,0
11520,2019,BR,ES,ALUM1,CONST,0.01,0,0
28564,2019,BR,NL,BUSIN,ELEC7,0.01,0,0
33759,2019,BR,RO,ELECT,MEMBE,0.01,0,0
21895,2019,BR,IT,MEATP,FOOD5,0.01,0,0
11220,2019,BR,DK,SEACO,WASTE,0.01,0,0
19206,2019,BR,ID,FURNI,RECRE,0.01,0,0
15623,2019,BR,FR,PAPER,CATTL,0.01,0,0
42745,2019,BR,WA,LANDT,NATUR,0.01,0,0
5131,2019,BR,CH,PROCE,CATTL,0.01,0,0
21830,2019,BR,IT,LEATH,GLASS,0.01,0,0
19330,2019,BR,ID,PAPER,FOOD5,0.01,0,0
645,2019,BR,AT,RAILW,MEAT1,0.01,0,0
22629,2019,BR,IT,SALEM,RUBBE,0.01,0,0
3722,2019,BR,CA,CERAM,FORES,0.01,0,0
33887,2019,BR,RO,PAPER,CERAM,0.01,0,0
58477,2019,BR,ZA,GASDI,RAWMI,0.01,0,0
56477,2019,BR,WM,OILSE,PAPE2,0.01,0,0
28748,2019,BR,NL,CROPS,PRINT,0.01,0,0
13028,2019,BR,ES,RETA1,HOTEL,0.01,0,0
54271,2019,BR,WM,AUXIL,PFERT,0.01,0,0
12513,2019,BR,ES,MEAT1,EDUCA,0.01,0,0
26229,2019,BR,LU,GASDI,REALE,0.01,0,0
24057,2019,BR,JP,PRINT,KEROS,0.01,0,0
34573,2019,BR,RU,MEAT1,CEMEN,0.01,0,0
9442,2019,BR,DE,NAPHT,KEROS,0.01,0,0
28518,2019,BR,NL,BEVER,POULT,0.01,0,0
52912,2019,BR,WL,PULP5,PETRO,0.01,0,0
43154,2019,BR,WA,MEATC,INERT,0.01,0,0
19567,2019,BR,IE,COMPU,FINAN,0.01,0,0
31398,2019,BR,PL,OFFIC,FABRI,0.01,0,0
42624,2019,BR,WA,HOTEL,MEATA,0.01,0,0
32959,2019,BR,PT,NONME,DAIRY,0.01,0,0
31058,2019,BR,PL,FABRI,MEDIC,0.01,0,0
8023,2019,BR,CZ,WOODW,WHOLE,0.01,0,0
18927,2019,BR,HU,RESEA,LANDT,0.01,0,0
31857,2019,BR,PT,BUSIN,ELECT,0.01,0,0
16651,2019,BR,GB,BASIC,FOOD1,0.01,0,0
27035,2019,BR,MX,CROPS,OFFIC,0.01,0,0
12214,2019,BR,ES,HEALT,RETA1,0.01,0,0
12542,2019,BR,ES,MEATC,PROCE,0.01,0,0
12943,2019,BR,ES,RAILW,PRINT,0.01,0,0
46269,2019,BR,WE,RUBBE,VEGE1,0.01,0,0
31380,2019,BR,PL,NONME,BEVER,0.01,0,0
30641,2019,BR,NO,OILSE,CRUDE,0.01,0,0
58494,2019,BR,ZA,GLASS,WOODW,0.01,0,0
24358,2019,BR,JP,RUBBE,LEATH,0.01,0,0
46770,2019,BR,WF,BIODI,SALEM,0.01,0,0
36378,2019,BR,SK,CONST,DISTR,0.01,0,0
4141,2019,BR,CA,MEAT1,RESEA,0.01,0,0
45305,2019,BR,WA,WOODW,PUBLI,0.01,0,0
40252,2019,BR,US,RADIO,PLAS2,0.01,0,0
53491,2019,BR,WL,SUPPO,LEAD1,0.01,0,0
1017,2019,BR,AU,CROPS,FINAN,0.01,0,0
25307,2019,BR,KR,LEATH,VEGET,0.01,0,0
2751,2019,BR,BE,PAPER,PREC1,0.01,0,0
29850,2019,BR,NL,RETAI,REALE,0.01,0,0
40522,2019,BR,US,RUBBE,FOODW,0.01,0,0
18156,2019,BR,GR,ELECT,ELEC2,0.01,0,0
7681,2019,BR,CZ,FOOD5,MEATA,0.01,0,0
16978,2019,BR,GB,FINAN,FOOD2,0.01,0,0
21406,2019,BR,IT,FINAN,BIOG1,0.01,0,0
31131,2019,BR,PL,GASDI,RETA1,0.01,0,0
55194,2019,BR,WM,FABRI,WASTE,0.01,0,0
35877,2019,BR,SE,RUBBE,PRINT,0.01,0,0
5698,2019,BR,CN,FABRI,POSTT,0.01,0,0
735,2019,BR,AT,RUBBE,LANDT,0.01,0,0
696,2019,BR,AT,RETA1,CERAM,0.01,0,0
3077,2019,BR,BE,SALEM,PLAST,0.01,0,0
3963,2019,BR,CA,FABRI,TEXTI,0.01,0,0
41257,2019,BR,WA,AIRTR,PIGS9,0.01,0,0
50729,2019,BR,WL,INLAN,VEGET,0.01,0,0
23271,2019,BR,JP,EDUCA,93197,0.01,0,0
14706,2019,BR,FR,FABRI,BIOGA,0.01,0,0
35968,2019,BR,SE,SUPPO,GLASS,0.01,0,0
4186,2019,BR,CA,MEDIC,VEGET,0.01,0,0
28972,2019,BR,NL,FABRI,VEGE1,0.01,0,0
33317,2019,BR,PT,RETAI,MOTO1,0.01,0,0
40138,2019,BR,US,PUBLI,CRUDE,0.01,0,0
13862,2019,BR,FI,LANDT,LANDT,0.01,0,0
44038,2019,BR,WA,PLANT,MEAT1,0.01,0,0
6906,2019,BR,CN,PULP5,VEGE1,0.01,0,0
57981,2019,BR,WM,WHEAT,RETA1,0.01,0,0
13629,2019,BR,FI,CONST,FURNI,0.01,0,0
1746,2019,BR,BE,BASIC,FOODW,0.01,0,0
46643,2019,BR,WF,BASIC,MEATP,0.01,0,0
38286,2019,BR,US,COMPU,FURNI,0.01,0,0
20418,2019,BR,IN,NONME,CRUDE,0.01,0,0
28053,2019,BR,MX,RADIO,NONF1,0.01,0,0
36466,2019,BR,SK,GLASS,RETA1,0.01,0,0
4284,2019,BR,CA,PAPER,COPP1,0.01,0,0
2931,2019,BR,BE,PULP5,FOOD2,0.01,0,0
20349,2019,BR,IN,MOTO1,COMPU,0.01,0,0
14556,2019,BR,FR,CROPS,WOOLS,0.01,0,0
18086,2019,BR,GR,BASIC,WEARI,0.01,0,0
24822,2019,BR,KR,BASIC,EDUCA,0.01,0,0
34790,2019,BR,RU,OFFIC,ELECT,0.01,0,0
32719,2019,BR,PT,LANDT,CHEM1,0.01,0,0
58054,2019,BR,WM,WOODW,DIST1,0.01,0,0
18470,2019,BR,GR,SUPPO,WOODW,0.01,0,0
5238,2019,BR,CH,WEARI,HEALT,0.01,0,0
34007,2019,BR,RU,ALUM1,93197,0.01,0,0
15211,2019,BR,FR,KEROS,BITU1,0.01,0,0
23100,2019,BR,JP,BUSIN,PLAS1,0.01,0,0
28795,2019,BR,NL,CRUDE,ELEC2,0.01,0,0
45053,2019,BR,WA,VEGE1,HEALT,0.01,0,0
13625,2019,BR,FI,CONST,EDUCA,0.01,0,0
49583,2019,BR,WL,DAIRY,CATTL,0.01,0,0
32298,2019,BR,PT,FABRI,PUBLI,0.01,0,0
42721,2019,BR,WA,LANDT,BASIC,0.01,0,0
42127,2019,BR,WA,FINAN,DISTR,0.01,0,0
55097,2019,BR,WM,ELECT,TEXT1,0.01,0,0
8746,2019,BR,DE,FABRI,PFERT,0.01,0,0
7616,2019,BR,CZ,CROPS,REALE,0.01,0,0
39398,2019,BR,US,LEATH,PFERT,0.01,0,0
35854,2019,BR,SE,RUBBE,FINAN,0.01,0,0
55486,2019,BR,WM,HEAVY,GASDI,0.01,0,0
51046,2019,BR,WL,LIQUE,93197,0.01,0,0
5737,2019,BR,CN,FISHF,CHEM1,0.01,0,0
8127,2019,BR,DE,BASIC,93197,0.01,0,0
13153,2019,BR,ES,SALEM,PLAST,0.01,0,0
21471,2019,BR,IT,FOOD5,MACHI,0.01,0,0
4808,2019,BR,CH,FOOD5,LEATH,0.01,0,0
23302,2019,BR,JP,ELECT,ELEC8,0.01,0,0
33211,2019,BR,PT,RAILW,INSUR,0.01,0,0
28162,2019,BR,MX,RUBBE,TRAN1,0.01,0,0
42727,2019,BR,WA,LANDT,CROPS,0.01,0,0
34442,2019,BR,RU,FABRI,POSTT,0.01,0,0
12785,2019,BR,ES,PLAST,PULP5,0.01,0,0
30722,2019,BR,NO,RUBBE,FOODW,0.01,0,0
32934,2019,BR,PT,NAPHT,LANDT,0.01,0,0
45536,2019,BR,WE,ELECT,RAILW,0.01,0,0
9571,2019,BR,DE,OFFIC,EDUCA,0.01,0,0
44224,2019,BR,WA,PRINT,HEALT,0.01,0,0
40587,2019,BR,US,RUBBE,WOOD2,0.01,0,0
29111,2019,BR,NL,FURNI,FOODW,0.01,0,0
291,2019,BR,AT,HOTEL,93197,0.01,0,0
31322,2019,BR,PL,MOTO1,PRINT,0.01,0,0
23175,2019,BR,JP,COMPU,PUBLI,0.01,0,0
1893,2019,BR,BE,CERAM,FOOD1,0.01,0,0
23704,2019,BR,JP,MEAT1,RAILW,0.01,0,0
6219,2019,BR,CN,MEDIC,COLLE,0.01,0,0
50756,2019,BR,WL,KEROS,GASDI,0.01,0,0
6026,2019,BR,CN,LEATH,BIODI,0.01,0,0
52713,2019,BR,WL,PREC1,OFFIC,0.01,0,0
27978,2019,BR,MX,PROCE,FISH5,0.01,0,0
56237,2019,BR,WM,NAPHT,CONST,0.01,0,0
58170,2019,BR,ZA,CEMEN,TRAN2,0.01,0,0
14067,2019,BR,FI,WEARI,HEALT,0.01,0,0
13081,2019,BR,ES,RETAI,FOOD3,0.01,0,0
34193,2019,BR,RU,BUSIN,HOTEL,0.01,0,0
36469,2019,BR,SK,GLASS,WHOLE,0.01,0,0
43140,2019,BR,WA,MEATC,CROPS,0.01,0,0
10062,2019,BR,DE,RUBBE,ELEC1,0.01,0,0
2351,2019,BR,BE,GASDI,HEALT,0.01,0,0
29766,2019,BR,NL,RADIO,DISTR,0.01,0,0
42907,2019,BR,WA,LEATH,FOOD2,0.01,0,0
30704,2019,BR,NO,RADIO,RESEA,0.01,0,0
58227,2019,BR,ZA,CROPS,ANTHR,0.01,0,0
25897,2019,BR,LT,TEXTI,ANIMA,0.01,0,0
22340,2019,BR,IT,PRINT,OFFIC,0.01,0,0
53694,2019,BR,WL,TOBAC,CONST,0.01,0,0
36842,2019,BR,TR,CROPS,NONFE,0.01,0,0
7360,2019,BR,CY,ELECT,BUSIN,0.01,0,0
34339,2019,BR,RU,DAIRY,RAWMI,0.01,0,0
16592,2019,BR,GB,AIRTR,BUSIN,0.01,0,0
42988,2019,BR,WA,MEAT1,BUSIN,0.01,0,0
21054,2019,BR,IT,BUSIN,BIOG1,0.01,0,0
21597,2019,BR,IT,GLASS,RESEA,0.01,0,0
15828,2019,BR,FR,RADIO,COPP1,0.01,0,0
7910,2019,BR,CZ,RAILW,COMPU,0.01,0,0
7169,2019,BR,CN,TRANS,NATUR,0.01,0,0
51291,2019,BR,WL,MEATC,WEARI,0.01,0,0
44256,2019,BR,WA,PRIVA,DIST1,0.01,0,0
33048,2019,BR,PT,PLAST,SUGA1,0.01,0,0
57400,2019,BR,WM,SUGA1,NONF1,0.01,0,0
40346,2019,BR,US,REALE,FABRI,0.01,0,0
4160,2019,BR,CA,MEDIC,HOTEL,0.01,0,0
26703,2019,BR,MT,MOTOR,AUXIL,0.01,0,0
33579,2019,BR,PT,VEGET,MEAT4,0.01,0,0
45288,2019,BR,WA,WOODW,CONST,0.01,0,0
19826,2019,BR,IE,RUBBE,COMPU,0.01,0,0
57501,2019,BR,WM,TEXTI,MEDIC,0.01,0,0
39754,2019,BR,US,NONME,BEVER,0.01,0,0
25500,2019,BR,KR,PAPER,FISHF,0.01,0,0
25659,2019,BR,KR,RUBBE,FINAN,0.01,0,0
18473,2019,BR,GR,VEGET,FOOD5,0.01,0,0
47391,2019,BR,WF,KEROS,BUSIN,0.01,0,0
56807,2019,BR,WM,PREC1,ETHAN,0.01,0,0
33365,2019,BR,PT,SALEM,KEROS,0.01,0,0
31489,2019,BR,PL,PUBLI,RETA1,0.01,0,0
10529,2019,BR,DE,WOODW,RAILW,0.01,0,0
47529,2019,BR,WF,MEATP,CONST,0.01,0,0
