trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
386,2019,KR,AT,GASDI,BUSIN,0.02,0,0
27698,2019,KR,HU,RECRE,RUBBE,0.02,0,0
46856,2019,KR,PT,PAPER,FISH5,0.02,0,0
8336,2019,KR,CH,OFFIC,CHEMI,0.02,0,0
18372,2019,KR,EE,LANDT,SUPPO,0.02,0,0
19237,2019,KR,ES,LANDT,RADIO,0.02,0,0
15739,2019,KR,DE,LEATH,TRANS,0.02,0,0
67552,2019,KR,WF,BASIC,MEATA,0.02,0,0
6993,2019,KR,CA,ELECT,WHEAT,0.02,0,0
3888,2019,KR,BE,LEAD1,WHOLE,0.02,0,0
6542,2019,KR,BR,TEXTI,WOODW,0.02,0,0
13058,2019,KR,CZ,FABRI,NUCLE,0.02,0,0
66502,2019,KR,WE,HEAVY,WHOLE,0.02,0,0
74458,2019,KR,WM,MEAT4,KEROS,0.02,0,0
68365,2019,KR,WF,KEROS,INLAN,0.02,0,0
19685,2019,KR,ES,RETA1,PUBLI,0.02,0,0
14380,2019,KR,DE,ALUM1,PULP5,0.02,0,0
66454,2019,KR,WE,HEAVY,KEROS,0.02,0,0
69918,2019,KR,WL,CEMEN,PRIVA,0.02,0,0
470,2019,KR,AT,LANDT,COPP1,0.02,0,0
52668,2019,KR,SK,ELECT,CERAM,0.02,0,0
43992,2019,KR,NO,FOOD5,FISH5,0.02,0,0
30687,2019,KR,IN,CHEMI,TEXTI,0.02,0,0
43389,2019,KR,NL,PRINT,FINAN,0.02,0,0
73899,2019,KR,WM,FOOD5,HEALT,0.02,0,0
71320,2019,KR,WL,MOTOR,NATU1,0.02,0,0
29180,2019,KR,ID,PAPER,BITUM,0.02,0,0
6862,2019,KR,CA,CHEMI,MACHI,0.02,0,0
32671,2019,KR,IT,COMPU,REALE,0.02,0,0
17736,2019,KR,DK,LANDT,FOODW,0.02,0,0
13240,2019,KR,CZ,INSUR,AUXIL,0.02,0,0
20302,2019,KR,FI,INSUR,PUBLI,0.02,0,0
12911,2019,KR,CZ,ELECT,AIRTR,0.02,0,0
3141,2019,KR,BE,AIRTR,COMPU,0.02,0,0
76636,2019,KR,ZA,CHEM1,RESEA,0.02,0,0
4451,2019,KR,BE,WHOLE,ELEC3,0.02,0,0
71830,2019,KR,WL,PRINT,TRAN2,0.02,0,0
48054,2019,KR,RU,BASIC,LEAD1,0.02,0,0
21617,2019,KR,FR,FINAN,CERAM,0.02,0,0
26654,2019,KR,HU,BEVER,WHOLE,0.02,0,0
33872,2019,KR,IT,RETAI,PRINT,0.02,0,0
50076,2019,KR,RU,RAILW,WHOLE,0.02,0,0
26022,2019,KR,GR,RUBBE,COMPU,0.02,0,0
19196,2019,KR,ES,LANDT,ELEC5,0.02,0,0
2700,2019,KR,AU,PROCE,SUGA1,0.02,0,0
31594,2019,KR,IN,PAPER,BIODI,0.02,0,0
17098,2019,KR,DE,TEXTI,VEGET,0.02,0,0
27407,2019,KR,HU,LANDT,SANDC,0.02,0,0
50739,2019,KR,SE,COMPU,AIRTR,0.02,0,0
67422,2019,KR,WF,ADDIT,PFERT,0.02,0,0
2340,2019,KR,AU,NONME,GASWO,0.02,0,0
53470,2019,KR,SK,RUBBE,MEAT1,0.02,0,0
3270,2019,KR,BE,BUSIN,COPP1,0.02,0,0
69056,2019,KR,WF,PROCE,CHEMI,0.02,0,0
2338,2019,KR,AU,NONME,ELE11,0.02,0,0
48309,2019,KR,RU,CHEM1,COMPU,0.02,0,0
9184,2019,KR,CN,CHEMI,PUBLI,0.02,0,0
54879,2019,KR,TR,PFERT,ELECT,0.02,0,0
48828,2019,KR,RU,FINAN,NONF1,0.02,0,0
18768,2019,KR,ES,BUSIN,RENTI,0.02,0,0
71058,2019,KR,WL,MEDIC,RESEA,0.02,0,0
23877,2019,KR,GB,CHEM1,DAIRY,0.02,0,0
43593,2019,KR,NL,SUPPO,CONST,0.02,0,0
68364,2019,KR,WF,KEROS,HOTEL,0.02,0,0
49171,2019,KR,RU,HEAVY,FOUND,0.02,0,0
46243,2019,KR,PL,TEXTI,BASIC,0.02,0,0
23858,2019,KR,GB,CEMEN,HOTEL,0.02,0,0
14357,2019,KR,DE,ALUM1,ELEC1,0.02,0,0
4367,2019,KR,BE,SEACO,TEXTI,0.02,0,0
61907,2019,KR,WA,MEDIC,RADIO,0.02,0,0
12047,2019,KR,CN,SUGA1,ELEC2,0.02,0,0
4084,2019,KR,BE,PAPER,CHEM1,0.02,0,0
13806,2019,KR,CZ,RAILW,FOUND,0.02,0,0
14767,2019,KR,DE,CHEM1,WOOD1,0.02,0,0
22751,2019,KR,FR,POSTT,SUPPO,0.02,0,0
4431,2019,KR,BE,WEARI,SALEM,0.02,0,0
9790,2019,KR,CN,FOOD5,BRICK,0.02,0,0
39203,2019,KR,LT,ELECT,MOTO1,0.02,0,0
68269,2019,KR,WF,HEAVY,BITUM,0.02,0,0
24721,2019,KR,GB,NAPHT,DAIRY,0.02,0,0
12808,2019,KR,CZ,BUSIN,KEROS,0.02,0,0
3410,2019,KR,BE,CHEM1,TRAN1,0.02,0,0
62371,2019,KR,WA,NATUR,WEARI,0.02,0,0
41842,2019,KR,MX,PLAST,NAPHT,0.02,0,0
1164,2019,KR,AU,BITU1,URANI,0.02,0,0
24409,2019,KR,GB,GASDI,PAPE4,0.02,0,0
22227,2019,KR,FR,LANDT,RADIO,0.02,0,0
18305,2019,KR,EE,ELECT,AIRTR,0.02,0,0
39442,2019,KR,LT,SUPPO,LANDT,0.02,0,0
47054,2019,KR,PT,TEXTI,RECRE,0.02,0,0
51523,2019,KR,SE,RUBBE,LEADZ,0.02,0,0
36890,2019,KR,JP,MOTO1,FISH5,0.02,0,0
74457,2019,KR,WM,MEAT4,INSUR,0.02,0,0
34090,2019,KR,IT,SEACO,NONF1,0.02,0,0
5851,2019,KR,BR,FURNI,TRAN2,0.02,0,0
13399,2019,KR,CZ,LANDT,WASTE,0.02,0,0
6646,2019,KR,CA,ALUM1,RUBBE,0.02,0,0
15471,2019,KR,DE,GLASS,HEALT,0.02,0,0
57490,2019,KR,US,TEXTI,CEMEN,0.02,0,0
75426,2019,KR,WM,PRINT,PROCE,0.02,0,0
70878,2019,KR,WL,LANDT,POULT,0.02,0,0
51388,2019,KR,SE,PLAST,PRECI,0.02,0,0
37998,2019,KR,JP,REFI1,NONME,0.02,0,0
30164,2019,KR,IE,POSTT,WHOLE,0.02,0,0
46483,2019,KR,PT,ELECT,BIODI,0.02,0,0
38007,2019,KR,JP,RESEA,ALUM1,0.02,0,0
20572,2019,KR,FI,RAILW,RUBBE,0.02,0,0
53436,2019,KR,SK,RUBBE,CHEMI,0.02,0,0
60390,2019,KR,WA,GASDI,INLAN,0.02,0,0
15513,2019,KR,DE,HEAVY,WHOLE,0.02,0,0
76613,2019,KR,ZA,CHEM1,ELECT,0.02,0,0
17944,2019,KR,DK,RETA1,GASDI,0.02,0,0
32495,2019,KR,IT,BASIC,TEXT1,0.02,0,0
63663,2019,KR,WA,PULP5,RAWMI,0.02,0,0
46661,2019,KR,PT,GASDI,FABRI,0.02,0,0
31160,2019,KR,IN,HEAVY,BEVER,0.02,0,0
27925,2019,KR,HU,SUPPO,WEARI,0.02,0,0
14501,2019,KR,DE,BUSIN,CHEMI,0.02,0,0
49535,2019,KR,RU,MOTO1,PROCE,0.02,0,0
67027,2019,KR,WE,RADIO,COMPU,0.02,0,0
35019,2019,KR,JP,CERAM,PLAST,0.02,0,0
45262,2019,KR,PL,GLASS,BASIC,0.02,0,0
12479,2019,KR,CN,WOODW,FISHF,0.02,0,0
9180,2019,KR,CN,CHEMI,PATEN,0.02,0,0
61974,2019,KR,WA,MOTO1,COLLE,0.02,0,0
20605,2019,KR,FI,RETA1,HOTEL,0.02,0,0
3628,2019,KR,BE,FISH5,HEALT,0.02,0,0
34993,2019,KR,JP,CERAM,BLAST,0.02,0,0
6094,2019,KR,BR,NAPHT,FOOD2,0.02,0,0
34966,2019,KR,JP,CEMEN,DIST1,0.02,0,0
26227,2019,KR,HR,ALUM1,PAPER,0.02,0,0
26213,2019,KR,HR,ALUM1,CHEM1,0.02,0,0
75235,2019,KR,WM,PFERT,NATUR,0.02,0,0
6284,2019,KR,BR,PLAST,KERO1,0.02,0,0
1172,2019,KR,AU,CERAM,BITUM,0.02,0,0
46621,2019,KR,PT,FOOD5,HOTEL,0.02,0,0
52318,2019,KR,SI,RUBBE,RECRE,0.02,0,0
69544,2019,KR,WF,WOODW,WHOLE,0.02,0,0
76652,2019,KR,ZA,CHEMI,PFERT,0.02,0,0
34404,2019,KR,JP,AIRTR,LEATH,0.02,0,0
15947,2019,KR,DE,NONF1,COMPU,0.02,0,0
6130,2019,KR,BR,NONF1,PRINT,0.02,0,0
73966,2019,KR,WM,FOOD5,SECO9,0.02,0,0
41592,2019,KR,MX,NONME,BASIC,0.02,0,0
7069,2019,KR,CA,FABRI,REFI1,0.02,0,0
55047,2019,KR,TR,RUBBE,ANIMA,0.02,0,0
13877,2019,KR,CZ,RETA1,COLLE,0.02,0,0
49770,2019,KR,RU,OFFIC,LEATH,0.02,0,0
48473,2019,KR,RU,CONST,ELEC4,0.02,0,0
38194,2019,KR,JP,RETAI,SALEM,0.02,0,0
29766,2019,KR,ID,WHITE,PLAST,0.02,0,0
68107,2019,KR,WF,FURNI,BUSIN,0.02,0,0
1886,2019,KR,AU,KERO1,GLASS,0.02,0,0
18851,2019,KR,ES,ELECT,ELEC4,0.02,0,0
12287,2019,KR,CN,VEGE1,MEAT4,0.02,0,0
31437,2019,KR,IN,NAPHT,FABRI,0.02,0,0
73943,2019,KR,WM,FOOD5,PLAS2,0.02,0,0
52192,2019,KR,SI,PAPER,CHEM1,0.02,0,0
29343,2019,KR,ID,PREC1,BOTTL,0.02,0,0
29360,2019,KR,ID,PREC1,PAPE1,0.02,0,0
29365,2019,KR,ID,PREC1,PLAS2,0.02,0,0
29351,2019,KR,ID,PREC1,FOODW,0.02,0,0
29363,2019,KR,ID,PREC1,PAPE4,0.02,0,0
29355,2019,KR,ID,PREC1,INERT,0.02,0,0
29349,2019,KR,ID,PREC1,FOOD3,0.02,0,0
29348,2019,KR,ID,PREC1,FOOD2,0.02,0,0
29350,2019,KR,ID,PREC1,FOOD4,0.02,0,0
29364,2019,KR,ID,PREC1,PLAS1,0.02,0,0
29379,2019,KR,ID,PREC1,WASTE,0.02,0,0
29382,2019,KR,ID,PREC1,WOOD2,0.02,0,0
29359,2019,KR,ID,PREC1,OILHA,0.02,0,0
29375,2019,KR,ID,PREC1,SEWAG,0.02,0,0
29378,2019,KR,ID,PREC1,TEXT2,0.02,0,0
29381,2019,KR,ID,PREC1,WOOD1,0.02,0,0
29377,2019,KR,ID,PREC1,TEXT1,0.02,0,0
29347,2019,KR,ID,PREC1,FOOD1,0.02,0,0
29362,2019,KR,ID,PREC1,PAPE3,0.02,0,0
29361,2019,KR,ID,PREC1,PAPE2,0.02,0,0
29356,2019,KR,ID,PREC1,INTER,0.02,0,0
65567,2019,KR,WA,WEARI,CERAM,0.02,0,0
12215,2019,KR,CN,TRANS,CEMEN,0.02,0,0
33161,2019,KR,IT,INSUR,MOTOR,0.02,0,0
61825,2019,KR,WA,MEATP,CHARC,0.02,0,0
19578,2019,KR,ES,POSTT,RECRE,0.02,0,0
61813,2019,KR,WA,MEATA,CHARC,0.02,0,0
31017,2019,KR,IN,FURNI,VEGET,0.02,0,0
40021,2019,KR,LV,FURNI,EDUCA,0.02,0,0
68259,2019,KR,WF,GLASS,PUBLI,0.02,0,0
65610,2019,KR,WA,WEARI,PFERT,0.02,0,0
66225,2019,KR,WE,FOOD5,MEATA,0.02,0,0
54996,2019,KR,TR,PLAST,STEAM,0.02,0,0
65698,2019,KR,WA,WHOLE,COMPU,0.02,0,0
24286,2019,KR,GB,FOOD5,MEATA,0.02,0,0
46835,2019,KR,PT,OFFIC,BUSIN,0.02,0,0
60265,2019,KR,WA,FURNI,KEROS,0.02,0,0
44179,2019,KR,NO,RUBBE,ADDIT,0.02,0,0
57343,2019,KR,US,RUBBE,DISTR,0.02,0,0
39970,2019,KR,LU,WEARI,WHOLE,0.02,0,0
70094,2019,KR,WL,COPP1,RESEA,0.02,0,0
57663,2019,KR,US,WEARI,SUPPO,0.02,0,0
42401,2019,KR,NL,BIODI,WOODW,0.02,0,0
67435,2019,KR,WF,ADDIT,WEARI,0.02,0,0
1319,2019,KR,AU,ELECT,FORES,0.02,0,0
12520,2019,KR,CY,BASIC,FABRI,0.02,0,0
18418,2019,KR,EE,OFFIC,HOTEL,0.02,0,0
69643,2019,KR,WL,AIRTR,PLAS1,0.02,0,0
32096,2019,KR,IN,SANDC,ELECT,0.02,0,0
12305,2019,KR,CN,VEGET,FISHF,0.02,0,0
17580,2019,KR,DK,FABRI,PRINT,0.02,0,0
49908,2019,KR,RU,PAPER,SALEM,0.02,0,0
70750,2019,KR,WL,HEAVY,SALEM,0.02,0,0
722,2019,KR,AT,RETA1,FISHF,0.02,0,0
12866,2019,KR,CZ,BUSIN,VEGET,0.02,0,0
44461,2019,KR,PL,ALUM1,NONME,0.02,0,0
42157,2019,KR,MX,TEXTI,PUBLI,0.02,0,0
9222,2019,KR,CN,COALT,KERO1,0.02,0,0
71611,2019,KR,WL,PAPER,PAPE4,0.02,0,0
27042,2019,KR,HU,CROPS,ANIMA,0.02,0,0
62619,2019,KR,WA,OFFIC,ELEC3,0.02,0,0
51473,2019,KR,SE,RETA1,PUBLI,0.02,0,0
2656,2019,KR,AU,PRINT,ELECT,0.02,0,0
4452,2019,KR,BE,WHOLE,ELEC5,0.02,0,0
44887,2019,KR,PL,COPP1,OILHA,0.02,0,0
53423,2019,KR,SK,RUBBE,ADDIT,0.02,0,0
19714,2019,KR,ES,RUBBE,FINAN,0.02,0,0
33335,2019,KR,IT,MOTOR,TRAN2,0.02,0,0
67117,2019,KR,WE,RUBBE,PLANT,0.02,0,0
42211,2019,KR,MX,WEARI,VEGET,0.02,0,0
40539,2019,KR,MX,BASIC,FISHF,0.02,0,0
41586,2019,KR,MX,NONF1,MACHI,0.02,0,0
19296,2019,KR,ES,MOTO1,FOOD2,0.02,0,0
25716,2019,KR,GR,FABRI,CEMEN,0.02,0,0
45302,2019,KR,PL,GLASS,TEXTI,0.02,0,0
44355,2019,KR,NO,WOODW,WOODW,0.02,0,0
51548,2019,KR,SE,RUBBE,PULP5,0.02,0,0
47762,2019,KR,RO,TEXTI,COPP1,0.02,0,0
2345,2019,KR,AU,NONME,OXYGE,0.02,0,0
53790,2019,KR,TR,ADDIT,RUBBE,0.02,0,0
15073,2019,KR,DE,ELECT,PLAS2,0.02,0,0
63893,2019,KR,WA,RAILW,PULP5,0.02,0,0
25451,2019,KR,GB,WHOLE,LEAD1,0.02,0,0
50899,2019,KR,SE,ELECT,INERT,0.02,0,0
44684,2019,KR,PL,BUSIN,INTER,0.02,0,0
26515,2019,KR,HR,TRANS,REALE,0.02,0,0
32755,2019,KR,IT,ELECT,NONME,0.02,0,0
52195,2019,KR,SI,PAPER,DAIRY,0.02,0,0
5896,2019,KR,BR,GASDI,PROCE,0.02,0,0
3780,2019,KR,BE,HEAVY,WOODW,0.02,0,0
45297,2019,KR,PL,GLASS,RESEA,0.02,0,0
237,2019,KR,AT,ELECT,DAIRY,0.02,0,0
64744,2019,KR,WA,STONE,PRIVA,0.02,0,0
33253,2019,KR,IT,MOTO1,CHEMI,0.02,0,0
24052,2019,KR,GB,ELECT,CATTL,0.02,0,0
35863,2019,KR,JP,FINAN,POULT,0.02,0,0
19491,2019,KR,ES,PAPER,TRANS,0.02,0,0
68328,2019,KR,WF,HEAVY,STONE,0.02,0,0
47099,2019,KR,PT,WHOLE,RENTI,0.02,0,0
38632,2019,KR,JP,TEXTI,WASTE,0.02,0,0
59882,2019,KR,WA,FABRI,REFIN,0.02,0,0
17551,2019,KR,DK,FABRI,CRUDE,0.02,0,0
28610,2019,KR,ID,FURNI,BIODI,0.02,0,0
53779,2019,KR,TR,ADDIT,NFERT,0.02,0,0
1499,2019,KR,AU,FISHF,WOODW,0.02,0,0
33232,2019,KR,IT,LEATH,WOODW,0.02,0,0
77357,2019,KR,ZA,RUBBE,HEAVY,0.02,0,0
32882,2019,KR,IT,FISH5,MACHI,0.02,0,0
27328,2019,KR,HU,GLASS,RETA1,0.02,0,0
7437,2019,KR,CA,MOTO1,REALE,0.02,0,0
28644,2019,KR,ID,FURNI,PFERT,0.02,0,0
46204,2019,KR,PL,SUPPO,LIQUE,0.02,0,0
6367,2019,KR,BR,PRINT,MEDIC,0.02,0,0
74439,2019,KR,WM,LUBRI,HEALT,0.02,0,0
10116,2019,KR,CN,GLASS,PULP5,0.02,0,0
26836,2019,KR,HU,CHEM1,OFFIC,0.02,0,0
47655,2019,KR,RO,PRINT,SALEM,0.02,0,0
25902,2019,KR,GR,NONME,REALE,0.02,0,0
54398,2019,KR,TR,FURNI,INSUR,0.02,0,0
69499,2019,KR,WF,WEARI,CROPS,0.02,0,0
24815,2019,KR,GB,OFFIC,ELECT,0.02,0,0
53057,2019,KR,SK,LANDT,TRANS,0.02,0,0
57184,2019,KR,US,PFERT,PUBLI,0.02,0,0
59979,2019,KR,WA,FINAN,NAPHT,0.02,0,0
21821,2019,KR,FR,FURNI,DAIRY,0.02,0,0
44350,2019,KR,NO,WEARI,RECRE,0.02,0,0
48271,2019,KR,RU,CEMEN,LIQUE,0.02,0,0
60349,2019,KR,WA,GASDI,COALT,0.02,0,0
13278,2019,KR,CZ,INSUR,SUPPO,0.02,0,0
35685,2019,KR,JP,FABRI,ANIMA,0.02,0,0
42151,2019,KR,MX,TEXTI,PIGS9,0.02,0,0
6151,2019,KR,BR,NONME,MACHI,0.02,0,0
4050,2019,KR,BE,NONME,MOTO1,0.02,0,0
73834,2019,KR,WM,FISH5,INSUR,0.02,0,0
60845,2019,KR,WA,HOTEL,HEAVY,0.02,0,0
42349,2019,KR,NL,BASIC,PRINT,0.02,0,0
24990,2019,KR,GB,PREC1,BIODI,0.02,0,0
73159,2019,KR,WM,BUSIN,PFERT,0.02,0,0
22709,2019,KR,FR,PLAST,HEALT,0.02,0,0
34212,2019,KR,IT,WEARI,RESEA,0.02,0,0
327,2019,KR,AT,FABRI,PULP5,0.02,0,0
36766,2019,KR,JP,MEMBE,CATTL,0.02,0,0
45717,2019,KR,PL,OFFIC,WEARI,0.02,0,0
31533,2019,KR,IN,NONME,PAPER,0.02,0,0
21645,2019,KR,FR,FINAN,GLASS,0.02,0,0
26113,2019,KR,GR,TEXTI,RECRE,0.02,0,0
37249,2019,KR,JP,NONSP,GASDI,0.02,0,0
6496,2019,KR,BR,TEXTI,BASIC,0.02,0,0
51668,2019,KR,SE,TEXTI,SALEM,0.02,0,0
3467,2019,KR,BE,COPP1,WASTE,0.02,0,0
2088,2019,KR,AU,MOTO1,LEAD1,0.02,0,0
10237,2019,KR,CN,KERO1,LEATH,0.02,0,0
52821,2019,KR,SK,FABRI,SEACO,0.02,0,0
22177,2019,KR,FR,LANDT,FOOD3,0.02,0,0
12065,2019,KR,CN,SUGA1,SEACO,0.02,0,0
44118,2019,KR,NO,NONF1,RADIO,0.02,0,0
44415,2019,KR,PL,ALUM1,CERAM,0.02,0,0
22164,2019,KR,FR,LANDT,DISTR,0.02,0,0
24234,2019,KR,GB,FINAN,WOODW,0.02,0,0
43682,2019,KR,NL,WEARI,HEALT,0.02,0,0
40352,2019,KR,MT,OFFIC,EDUCA,0.02,0,0
31846,2019,KR,IN,PRINT,93197,0.02,0,0
8215,2019,KR,CH,GLASS,VEGET,0.02,0,0
72232,2019,KR,WL,SEACO,TOBAC,0.02,0,0
50726,2019,KR,SE,CHEM1,DISTR,0.02,0,0
14064,2019,KR,CZ,SUPPO,RAWMI,0.02,0,0
72499,2019,KR,WL,TRAN2,ELECT,0.02,0,0
6986,2019,KR,CA,ELECT,SEACO,0.02,0,0
53826,2019,KR,TR,ALUM1,HOTEL,0.02,0,0
74467,2019,KR,WM,MEATA,HEALT,0.02,0,0
8188,2019,KR,CH,FURNI,WEARI,0.02,0,0
44453,2019,KR,PL,ALUM1,MEATP,0.02,0,0
24564,2019,KR,GB,INSUR,RECRE,0.02,0,0
22874,2019,KR,FR,REALE,BIODI,0.02,0,0
75826,2019,KR,WM,SALEM,AUXIL,0.02,0,0
27124,2019,KR,HU,ELECT,MEATA,0.02,0,0
77318,2019,KR,ZA,PRINT,RETA1,0.02,0,0
71519,2019,KR,WL,OFFIC,NONME,0.02,0,0
50756,2019,KR,SE,COMPU,ELEC7,0.02,0,0
43379,2019,KR,NL,PRINT,93197,0.02,0,0
26066,2019,KR,GR,SEACO,ELEC2,0.02,0,0
30269,2019,KR,IE,RETA1,TRAN1,0.02,0,0
48738,2019,KR,RU,FABRI,MEATP,0.02,0,0
52067,2019,KR,SI,INSUR,WHOLE,0.02,0,0
64202,2019,KR,WA,RETA1,DIST1,0.02,0,0
31632,2019,KR,IN,PAPER,HEAVY,0.02,0,0
61163,2019,KR,WA,KERO1,WOODW,0.02,0,0
18420,2019,KR,EE,OFFIC,MOTO1,0.02,0,0
42399,2019,KR,NL,BIODI,WHEAT,0.02,0,0
17126,2019,KR,DE,TRANS,93197,0.02,0,0
15292,2019,KR,DE,FISH5,CATTL,0.02,0,0
74538,2019,KR,WM,MEDIC,POULT,0.02,0,0
41148,2019,KR,MX,GASDI,COLLE,0.02,0,0
1291,2019,KR,AU,DAIRY,RECRE,0.02,0,0
6529,2019,KR,BR,TEXTI,REALE,0.02,0,0
13512,2019,KR,CZ,MOTO1,TEXT2,0.02,0,0
4216,2019,KR,BE,REALE,NAPHT,0.02,0,0
75118,2019,KR,WM,PAPER,CHARC,0.02,0,0
65090,2019,KR,WA,TOBAC,BASIC,0.02,0,0
34630,2019,KR,JP,AVIAT,TRANS,0.02,0,0
71396,2019,KR,WL,NAPHT,BRICK,0.02,0,0
27410,2019,KR,HU,LANDT,TRANS,0.02,0,0
76658,2019,KR,ZA,COPP1,COPP1,0.02,0,0
31011,2019,KR,IN,FURNI,SUPPO,0.02,0,0
46377,2019,KR,PT,BASIC,COMPU,0.02,0,0
42201,2019,KR,MX,WEARI,NONME,0.02,0,0
20535,2019,KR,FI,PRINT,PUBLI,0.02,0,0
3005,2019,KR,AU,VEGET,RADIO,0.02,0,0
50365,2019,KR,RU,SUPPO,GASDI,0.02,0,0
46851,2019,KR,PT,PAPER,DAIRY,0.02,0,0
38428,2019,KR,JP,SEACO,ELEC3,0.02,0,0
75670,2019,KR,WM,RETA1,MEATA,0.02,0,0
22666,2019,KR,FR,PAPER,INTER,0.02,0,0
24577,2019,KR,GB,KERO1,CERAM,0.02,0,0
56473,2019,KR,US,HEAVY,SUPPO,0.02,0,0
57940,2019,KR,WA,AIRTR,NICKE,0.02,0,0
37288,2019,KR,JP,PAPER,ELE12,0.02,0,0
329,2019,KR,AT,FABRI,RAWMI,0.02,0,0
32762,2019,KR,IT,ELECT,RECRE,0.02,0,0
15744,2019,KR,DE,LIQUE,CATTL,0.02,0,0
42885,2019,KR,NL,INSUR,OFFIC,0.02,0,0
2269,2019,KR,AU,MOTOR,SUGAR,0.02,0,0
60769,2019,KR,WA,HEAVY,REFIN,0.02,0,0
33912,2019,KR,IT,RUBBE,LEAD1,0.02,0,0
66250,2019,KR,WE,FOOD5,TEXTI,0.02,0,0
7475,2019,KR,CA,MOTOR,CROPS,0.02,0,0
5557,2019,KR,BR,COPP1,PUBLI,0.02,0,0
18505,2019,KR,EE,RUBBE,MEATP,0.02,0,0
6157,2019,KR,BR,NONME,PUBLI,0.02,0,0
2040,2019,KR,AU,MEAT4,WHOLE,0.02,0,0
25052,2019,KR,GB,PRINT,PAPER,0.02,0,0
74299,2019,KR,WM,LEAD1,MEATC,0.02,0,0
41072,2019,KR,MX,FURNI,COPP1,0.02,0,0
30386,2019,KR,IE,WHOLE,REALE,0.02,0,0
77311,2019,KR,ZA,PRINT,EDUCA,0.02,0,0
61946,2019,KR,WA,MEMBE,PLAST,0.02,0,0
20370,2019,KR,FI,LEATH,HEALT,0.02,0,0
24729,2019,KR,GB,NAPHT,MEATP,0.02,0,0
64208,2019,KR,WA,RETA1,ELEC3,0.02,0,0
2459,2019,KR,AU,PAPER,KEROS,0.02,0,0
51417,2019,KR,SE,POSTT,FINAN,0.02,0,0
42945,2019,KR,NL,LANDT,TRANS,0.02,0,0
76872,2019,KR,ZA,FURNI,SUPPO,0.02,0,0
27921,2019,KR,HU,SUPPO,TRAN2,0.02,0,0
12129,2019,KR,CN,TEXTI,NFERT,0.02,0,0
34911,2019,KR,JP,BUSIN,PAPE4,0.02,0,0
66852,2019,KR,WE,OFFIC,REALE,0.02,0,0
6759,2019,KR,CA,CEMEN,CHEMI,0.02,0,0
37806,2019,KR,JP,PUBLI,ELEC8,0.02,0,0
56782,2019,KR,US,MOTOR,FOOD2,0.02,0,0
61177,2019,KR,WA,KEROS,CONST,0.02,0,0
3152,2019,KR,BE,AIRTR,RETA1,0.02,0,0
55577,2019,KR,US,BIOG1,CONST,0.02,0,0
46684,2019,KR,PT,GASDI,POULT,0.02,0,0
25291,2019,KR,GB,SALEM,PAPER,0.02,0,0
25509,2019,KR,GR,ALUM1,DAIRY,0.02,0,0
48925,2019,KR,RU,FOOD5,FORES,0.02,0,0
49302,2019,KR,RU,INSUR,FINAN,0.02,0,0
23485,2019,KR,FR,TRANS,COLLE,0.02,0,0
46671,2019,KR,PT,GASDI,HEAVY,0.02,0,0
24323,2019,KR,GB,FURNI,FOOD4,0.02,0,0
33411,2019,KR,IT,NONME,WOOD2,0.02,0,0
20914,2019,KR,FR,AIRTR,FURNI,0.02,0,0
39898,2019,KR,LU,RUBBE,BEVER,0.02,0,0
63721,2019,KR,WA,RADIO,FOOD2,0.02,0,0
54703,2019,KR,TR,NAPHT,DIST1,0.02,0,0
3108,2019,KR,BE,ADDIT,LANDT,0.02,0,0
17917,2019,KR,DK,RETA1,ALUM1,0.02,0,0
25136,2019,KR,GB,RETA1,OFFIC,0.02,0,0
29943,2019,KR,IE,ELECT,FINAN,0.02,0,0
68425,2019,KR,WF,LEAD1,RESEA,0.02,0,0
71851,2019,KR,WL,PULP5,OFFIC,0.02,0,0
60925,2019,KR,WA,INLAN,AIRTR,0.02,0,0
6612,2019,KR,CA,ADDIT,LANDT,0.02,0,0
44768,2019,KR,PL,CHEMI,NONFE,0.02,0,0
69727,2019,KR,WL,ALUM1,NONME,0.02,0,0
67102,2019,KR,WE,RUBBE,MEATC,0.02,0,0
14184,2019,KR,CZ,WHOLE,CERAM,0.02,0,0
27512,2019,KR,HU,OFFIC,DIST1,0.02,0,0
75673,2019,KR,WM,RETA1,MOTO1,0.02,0,0
46356,2019,KR,PT,ADDIT,WHOLE,0.02,0,0
69515,2019,KR,WF,WEARI,PAPER,0.02,0,0
62285,2019,KR,WA,NAPHT,KERO1,0.02,0,0
17622,2019,KR,DK,FISH5,POULT,0.02,0,0
7299,2019,KR,CA,HEAVY,NAPHT,0.02,0,0
7020,2019,KR,CA,FABRI,ELEC1,0.02,0,0
61572,2019,KR,WA,LEATH,LEAD1,0.02,0,0
67931,2019,KR,WF,FABRI,ELEC2,0.02,0,0
51758,2019,KR,SI,BASIC,ANIMA,0.02,0,0
3634,2019,KR,BE,FISH5,PUBLI,0.02,0,0
20453,2019,KR,FI,OFFIC,WHOLE,0.02,0,0
39314,2019,KR,LT,PAPER,PAPER,0.02,0,0
4369,2019,KR,BE,SEACO,WASTE,0.02,0,0
29767,2019,KR,ID,WHITE,PREC1,0.02,0,0
18825,2019,KR,ES,CROPS,TEXTI,0.02,0,0
42693,2019,KR,NL,FOOD5,MEATA,0.02,0,0
38390,2019,KR,JP,SANDC,PARAF,0.02,0,0
