trade_id,factor_id,coefficient,impact_value
58472,540,112279.0,14065.832047487856
58472,643,27735.6,3474.5971315767347
58472,540,27139.0,3399.857639779237
58473,540,112279.0,14416.307143547243
58473,643,27735.6,3561.172867682905
58473,540,27139.0,3484.571109189863
58474,540,112279.0,5500.739297809747
58474,643,27735.6,1358.814247262017
58474,540,27139.0,1329.5857979075224
58475,540,112279.0,1321.6371621208805
58475,643,27735.6,326.4760077460602
58475,540,27139.0,319.4534235502505
58476,540,112279.0,2738.49703065969
58476,643,27735.6,676.4743027954016
58476,540,27139.0,661.9231638603242
58477,540,112279.0,7118.4151632800595
58477,643,27735.6,1758.4188993727269
58477,540,27139.0,1720.5948495823575
58478,540,112279.0,5330.37618822634
58478,643,27735.6,1316.7304821575758
58478,540,27139.0,1288.40726558194
58479,540,112279.0,234249.68931077424
58479,643,27735.6,57865.279196002004
58479,540,27139.0,56620.58192720902
58480,540,112279.0,2124.456411627561
58480,643,27735.6,524.791575008126
58480,540,27139.0,513.5031711643351
58481,540,112279.0,4577.0648951042
58481,643,27735.6,1130.6445649199943
58481,540,27139.0,1106.3241050261659
58508,643,105540.0,1447.74700333347
58508,540,57126.5,783.6338751746207
58509,643,105540.0,1421.592266843232
58509,540,57126.5,769.4768867900312
58510,643,105540.0,1709.3315241838739
58510,540,57126.5,925.2238707247496
72100,540,108110.0,1631.539343287506
72101,540,108110.0,1224.217388175329
73214,540,18213.2,31802.795311735645
73215,540,18213.2,210.80457273357828
73216,540,18213.2,1116.658881844773
73217,540,18213.2,991.151230675088
73218,540,18213.2,97583.07131714949
73219,540,18213.2,548.3213888387755
73220,540,18213.2,785.4232398735502
73221,540,18213.2,221.8751864986537
73222,540,18213.2,711.4031581749493
73223,540,18213.2,1353.4212782084862
73224,540,18213.2,1991.660353504014
73225,540,18213.2,1400.2120004639776
73226,540,18213.2,1435.100760237073
73227,540,18213.2,547.5823364158297
73228,540,18213.2,272.60928415817347
73229,540,18213.2,708.617186826449
73230,540,18213.2,530.6231924652616
73231,540,18213.2,23318.86410775062
73232,540,18213.2,211.48335569248536
73233,540,18213.2,455.6332800904075
90176,540,52261.2,2359.056594024063
90177,540,52261.2,4296.961652504048
90178,540,52261.2,10857.391091001842
90179,540,52261.2,6838.603474712277
90180,540,52261.2,2369.0498657709104
90181,540,52261.2,1245.885583960054
90182,540,52261.2,790.2956614572453
90183,540,52261.2,11269.635379415802
90184,540,52261.2,652.4813112855627
90185,540,52261.2,8461.042752551097
90186,540,52261.2,11291.724622701204
90187,540,52261.2,17233.365528490154
90188,540,52261.2,41610.37206898353
90189,540,52261.2,3626.838436979093
90190,540,52261.2,1532.3702130893578
90191,540,52261.2,17555.776865758166
90192,540,52261.2,1273.4256256750962
90193,540,52261.2,31222.134620743658
90194,540,52261.2,10660.733758482073
90195,540,52261.2,3670.695590957488
90196,540,52261.2,5697.692566828063
91467,540,39052.3,1180.6257438213079
91468,540,39052.3,2339.027484856339
91469,540,39052.3,2728.8373426558237
92244,540,149846.0,3104.9631216341645
92245,540,149846.0,12151.503038582827
92246,540,149846.0,11931.976174295705
92247,540,149846.0,1705.404316795407
92248,540,149846.0,3547.577614033819
92249,540,149846.0,14347.083545819236
92250,540,149846.0,4952.614784017319
92251,540,149846.0,7033.582448934692
100553,540,62053.5,1428.1771170578675
100554,540,62053.5,2224.462034393161
100555,540,62053.5,6475.272849681904
100556,540,62053.5,23952.292467908235
100557,540,62053.5,2224.205786686426
100558,540,62053.5,8059.536464919242
100559,540,62053.5,93739.0697737124
100560,540,62053.5,4348.2371351231195
100561,540,62053.5,92045.59663083089
100562,540,62053.5,4947.346404491529
100563,540,62053.5,13155.82226641414
100564,540,62053.5,4583.454914846788
100565,540,62053.5,2726.4583001777014
100566,540,62053.5,9553.591005825287
100567,540,62053.5,818.478240671046
100568,540,62053.5,27366.707182976097
100569,540,62053.5,110676.20699128056
100570,540,62053.5,2695.0896310179296
100571,540,62053.5,38205.438564209886
100572,540,62053.5,2725.3958216896285
100573,540,62053.5,5740.828771973899
100574,540,62053.5,54258.42991178993
102707,540,160302.0,9866.814710233002
102707,643,18337.0,1128.668272021201
102708,540,160302.0,17972.152321211797
102708,643,18337.0,2055.840582862726
102709,540,160302.0,45411.31671137514
102709,643,18337.0,5194.61587838259
102710,540,160302.0,28602.634431431456
102710,643,18337.0,3271.865027068649
102711,540,160302.0,9908.611825628092
102711,643,18337.0,1133.4494581885585
102712,540,160302.0,5210.94840972852
102712,643,18337.0,596.082151122206
102713,540,160302.0,3305.4318737697627
102713,643,18337.0,378.1094700584905
102714,540,160302.0,47135.53902094578
102714,643,18337.0,5391.85025156943
102715,540,160302.0,2729.019819466485
102715,643,18337.0,312.1735002030975
102716,540,160302.0,35388.528323731756
102716,643,18337.0,4048.105724646412
102717,540,160302.0,47227.927847686726
102717,643,18337.0,5402.418640709607
102718,540,160302.0,72078.99332893532
102718,643,18337.0,8245.140426648994
102719,540,160302.0,174036.4484124435
102719,643,18337.0,19908.088199392252
102720,540,160302.0,15169.344784790579
102720,643,18337.0,1735.2264807594718
102721,540,160302.0,6409.1777189047825
102721,643,18337.0,733.1480070838604
102722,540,160302.0,73427.48701640184
102722,643,18337.0,8399.395075668179
102723,540,160302.0,5326.135340566155
102723,643,18337.0,609.2584231011564
102724,540,160302.0,130587.37884507091
102724,643,18337.0,14937.934435515872
102725,540,160302.0,44588.7923741795
102725,643,18337.0,5100.527041242963
102726,540,160302.0,1817.0853289600034
102726,643,18337.0,207.8570053844592
102727,540,160302.0,15352.778456189406
102727,643,18337.0,1756.2095204747611
102728,540,160302.0,1718.629736499848
102728,643,18337.0,196.59463686165932
102729,540,160302.0,23830.745296702124
102729,643,18337.0,2726.007014919507
104986,540,228626.0,898300.9281565488
104987,540,228626.0,4218.821515077564
104988,540,228626.0,9468.416247056148
104989,540,228626.0,54721.15211364906
104990,540,228626.0,30676.669841809715
104991,540,228626.0,1779692.3128432343
104992,540,228626.0,25293.43251942155
104993,540,228626.0,17556.66845700116
104994,540,228626.0,15509.313209141756
104995,540,228626.0,22001.072613193086
104996,540,228626.0,41856.19442431981
104997,540,228626.0,61601.110648817405
104998,540,228626.0,43306.91683442152
104999,540,228626.0,2076286.3511298727
105000,540,228626.0,68427.08028989974
105001,540,228626.0,10689.404641962368
105002,540,228626.0,7261.788841199901
105003,540,228626.0,8575.69060981058
105004,540,228626.0,21916.90217077666
105005,540,228626.0,19263.283646029602
105006,540,228626.0,6539.180798109568
105007,540,228626.0,26204.777334031787
106950,540,144737.0,3816.738259653344
106951,540,144737.0,5944.773412504232
106952,540,144737.0,17304.871596152727
106953,540,144737.0,64011.41005334244
106954,540,144737.0,5944.088602197956
106955,540,144737.0,21538.743908930643
106956,540,144737.0,250513.3920423018
106957,540,144737.0,11620.465583355084
106958,540,144737.0,245987.66224185794
106959,540,144737.0,13221.557802805817
106960,540,144737.0,35158.33546250594
106961,540,144737.0,12249.07438021202
106962,540,144737.0,7286.335555564447
106963,540,144737.0,25531.536581568133
106964,540,144737.0,2187.345798061234
106965,540,144737.0,73136.27777593011
106966,540,144737.0,295777.1193873069
106967,540,144737.0,7202.504216800335
106968,540,144737.0,102102.29344360651
106969,540,144737.0,7283.49613022479
106970,540,144737.0,15342.103268861145
106971,540,144737.0,145003.1812444582
107825,540,107494.0,4891.992833080425
107826,540,107494.0,8910.640660897896
107827,540,107494.0,22515.05094776337
107828,540,107494.0,14181.261810902983
107829,540,107494.0,4912.715953463338
107830,540,107494.0,2583.602005572699
107831,540,107494.0,1638.8418665551844
107832,540,107494.0,23369.924929805948
107833,540,107494.0,1353.0552453102016
107834,540,107494.0,17545.7259528338
107835,540,107494.0,23415.73155441443
107836,540,107494.0,35736.95555618339
107837,540,107494.0,86287.73148510995
107838,540,107494.0,7521.00127033395
107839,540,107494.0,3177.687266620275
107840,540,107494.0,36405.54229347393
107841,540,107494.0,2640.711990566984
107842,540,107494.0,64745.5678618053
107843,540,107494.0,22107.241205635328
107844,540,107494.0,7611.94816982385
107845,540,107494.0,11815.34655533772
108166,540,148587.0,78558.73929456034
108166,643,47415.4,25068.774839974536
108166,540,41454.6,21917.26809182688
108166,540,35864.6,18961.805281105942
108167,540,148587.0,949267.2620383251
108167,643,47415.4,302919.4137875588
108167,540,41454.6,264838.0722465219
108167,540,35864.6,229125.634450522
108168,540,148587.0,4980.835859680628
108168,643,47415.4,1589.4279083708593
108168,540,41454.6,1389.6138843150247
108168,540,35864.6,1202.2295744116366
108169,540,148587.0,70873.0599672676
108169,643,47415.4,22616.207929172677
108169,540,41454.6,19773.02423306946
108169,540,35864.6,17106.70480258748
108170,540,148587.0,2552112.6354366974
108170,643,47415.4,814401.2696553882
108170,540,41454.6,712019.2779783837
108170,540,35864.6,616006.1029893798
108171,540,148587.0,65282.336953301616
108171,643,47415.4,20832.159741939588
108171,540,41454.6,18213.25664738057
108171,540,35864.6,15757.266126211453
108172,540,148587.0,20305.450245362263
108172,643,47415.4,6479.6452284786
108172,540,41454.6,5665.060319822019
108172,540,35864.6,4901.147818246679
108173,540,148587.0,3091.317182527177
108173,643,47415.4,986.4661157194042
108173,540,41454.6,862.4530899391677
108173,540,35864.6,746.1544699365637
108174,540,148587.0,77080.88818428502
108174,643,47415.4,24597.179737212195
108174,540,41454.6,21504.959298756028
108174,540,35864.6,18605.09480892749
108175,540,148587.0,31024.740247160906
108175,643,47415.4,9900.26360795516
108175,540,41454.6,8655.65760833691
108175,540,35864.6,7488.47408634892
108176,540,148587.0,73941.43607989988
108176,643,47415.4,23595.353350581714
108176,540,41454.6,20629.076945613127
108176,540,35864.6,17847.321962427246
108177,540,148587.0,2388331.584429015
108177,643,47415.4,762137.3162412292
108177,540,41454.6,666325.6576946237
108177,540,35864.6,576474.0989650027
108178,540,148587.0,1822.159652072743
108178,643,47415.4,581.4669437224652
108178,540,41454.6,508.3681581350638
108178,540,35864.6,439.81658595791083
108179,540,148587.0,63379.308512321375
108179,643,47415.4,20224.886866516743
108179,540,41454.6,17682.326735548046
108179,540,35864.6,15297.930155875018
108180,540,148587.0,47317.771663606974
108180,643,47415.4,15099.511199085991
108180,540,41454.6,13201.284750389748
108180,540,35864.6,11421.14016439257
108181,540,148587.0,1444206.980113894
108181,643,47415.4,460858.9691217424
108181,540,41454.6,402922.346354859
108181,540,35864.6,348589.7532017792
108182,540,148587.0,3136.603002730947
108182,643,47415.4,1000.9172135899437
108182,540,41454.6,875.0874762732293
108182,540,35864.6,757.0851558463683
108183,540,148587.0,22245.63098250086
108183,643,47415.4,7098.7737237286665
108183,540,41454.6,6206.3554289889435
108183,540,35864.6,5369.451277265174
108184,540,148587.0,42321.418039036806
108184,643,47415.4,13505.131437394562
108184,540,41454.6,11807.341532173441
108184,540,35864.6,10215.165050797441
108185,540,148587.0,556676.0515636753
108185,643,47415.4,177640.1546253191
108185,540,41454.6,155308.2237823735
108185,540,35864.6,134365.4823026953
108186,540,148587.0,62287.75571360344
108186,643,47415.4,19876.562904310555
108186,540,41454.6,17377.79212182186
108186,540,35864.6,15034.460912233922
108187,540,148587.0,44082.870685545444
108187,643,47415.4,14067.226249291065
108187,540,41454.6,12298.772914999374
108187,540,35864.6,10640.328723164295
108188,540,148587.0,2580.5049134208425
108188,643,47415.4,823.4614917308689
108188,540,41454.6,719.9404993969571
108188,540,35864.6,622.859176898875
108189,540,148587.0,26630.33579874612
108189,643,47415.4,8497.971047479705
108189,540,41454.6,7429.653458261496
108189,540,35864.6,6427.792076613096
108190,540,148587.0,81763.98064161302
108190,643,47415.4,26091.595144355415
108190,540,41454.6,22811.505124309737
108190,540,35864.6,19735.457746096185
108191,540,148587.0,109943.65523758875
108191,643,47415.4,35083.973635327224
108191,540,41454.6,30673.41187595245
108191,540,35864.6,26537.215352850693
108192,540,148587.0,1799.9757249924824
108192,643,47415.4,574.3878602489353
108192,540,41454.6,502.1790176076868
108192,540,35864.6,434.4620282162328
108193,540,148587.0,2123.0660811241664
108193,643,47415.4,677.488794194208
108193,540,41454.6,592.318676375254
108193,540,35864.6,512.4466862719199
108194,540,148587.0,2425.9820735712196
108194,643,47415.4,774.151913769097
108194,540,41454.6,676.829846938598
108194,540,35864.6,585.561837009983
108195,540,148587.0,2258.7340998483046
108195,643,47415.4,720.781635257104
108195,540,41454.6,630.1689825864411
108195,540,35864.6,545.193018214376
108196,540,148587.0,4737196.243313556
108196,643,47415.4,1511680.3943495026
108196,540,41454.6,1321640.3547286512
108196,540,35864.6,1143422.0247258733
108197,540,148587.0,22183.508690620558
108197,643,47415.4,7078.94996176819
108197,540,41454.6,6189.02379997038
108197,540,35864.6,5354.4567545318905
108198,540,148587.0,21787.39598007789
108198,643,47415.4,6952.546961401638
108198,540,41454.6,6078.5114807872615
108198,540,35864.6,5258.846614219962
108199,540,148587.0,4562.180856469024
108199,643,47415.4,1455.8314669642791
108199,540,41454.6,1272.8124434343567
108199,540,35864.6,1101.1783772801048
108200,540,148587.0,10930.398079701268
108200,643,47415.4,3487.984797514369
108200,540,41454.6,3049.4947756855186
108200,540,35864.6,2638.281646235903
108201,540,148587.0,1644.1650866063824
108201,643,47415.4,524.6673346085207
108201,540,41454.6,458.70907952400233
108201,540,35864.6,396.85385104419134
108202,540,148587.0,22161.10941180986
108202,643,47415.4,7071.802157690304
108202,540,41454.6,6182.774578010276
108202,540,35864.6,5349.050217117217
108203,540,148587.0,36011.41172394243
108203,643,47415.4,11491.553712339706
108203,540,41454.6,10046.899583754594
108203,540,35864.6,8692.112209779494
108204,540,148587.0,902245.0335509675
108204,643,47415.4,287914.2129784742
108204,540,41454.6,251719.24170918003
108204,540,35864.6,217775.82985249063
108205,540,148587.0,16594.39138355593
108205,643,47415.4,5295.414169529352
108205,540,41454.6,4629.7041938309385
108205,540,35864.6,4005.405649314408
108206,540,148587.0,7002.561388553593
108206,643,47415.4,2234.5780536845355
108206,540,41454.6,1953.6593466314937
108206,540,35864.6,1690.2155853198408
108207,540,148587.0,90317.96788920944
108207,643,47415.4,28821.24664105219
108207,540,41454.6,25198.00003809231
108207,540,35864.6,21800.142617855807
108208,540,148587.0,2781.8442405379633
108208,643,47415.4,887.7106166946218
108208,540,41454.6,776.1125822165133
108208,540,35864.6,671.4566614118182
108587,721,26801.0,412.0903877809979
108588,721,26801.0,3346.225991672443
108589,721,26801.0,1075.186090702264
108590,721,26801.0,241792.3490466513
108591,721,26801.0,21193.657957998897
108592,721,26801.0,20266.201752181696
108593,721,26801.0,279.2809345344869
108594,721,26801.0,3143.892900115117
108595,721,26801.0,371.4908545975276
108596,721,26801.0,6839.436306326712
108597,721,26801.0,2279.905654829267
108598,721,26801.0,955.2305086551171
108599,721,26801.0,14394.550054139172
108600,721,26801.0,825.2420660561098
108601,721,26801.0,43656.02648160832
108602,721,26801.0,1176.575441204746
108603,721,26801.0,940.3604150326601
108604,721,26801.0,5068.291211089818
108605,721,26801.0,1484.18708132995
108606,721,26801.0,3824.0721617409395
108607,721,26801.0,488699.00874033314
108608,721,26801.0,1486.4217158224428
108609,721,26801.0,67281.6089668051
108610,721,26801.0,321015.77451769065
108611,721,26801.0,493.5173798004697
108612,721,26801.0,33804.30787594377
108613,721,26801.0,452.7306405117176
108614,721,26801.0,14390.335503621694
108615,721,26801.0,7179.436726714601
108616,721,26801.0,12534.58880473033
108617,721,26801.0,24420.323987985998
108618,721,26801.0,18303.3404927567
108619,721,26801.0,11709.398676916382
108620,721,26801.0,2154.825408366873
108621,721,26801.0,3393.736907470862
108622,721,26801.0,4807.33589552409
108623,721,26801.0,8726.819754164537
108624,721,26801.0,1157.8767556687922
108625,721,26801.0,464.5227178325453
108626,721,26801.0,3602.6988267216757
108627,721,26801.0,2534.0632241915723
108628,721,26801.0,616143.0774807996
108629,721,26801.0,6858.821949096602
108630,721,26801.0,562.9737683720597
108631,721,26801.0,3637.16740746596
108632,721,26801.0,505.60824916327823
108633,721,26801.0,532.4814625683077
108634,721,26801.0,3118.141800666649
108635,721,26801.0,3541.6710121165797
108636,721,26801.0,11914.181445589758
108637,721,26801.0,29572.13559938798
108638,721,26801.0,1805.6248780139085
108639,721,26801.0,6490.689388808369
108640,721,26801.0,11152.238625034708
108641,721,26801.0,2076.370387023092
