trade_id,year,region1,region2,industry1,industry2,amount
1743,2019,DE,DE,BUSIN,GLASS,1057.62
62,2019,DE,DE,93197,HEALT,1056.58
8514,2019,DE,DE,INSUR,FINAN,1053.28
12707,2019,DE,DE,PAPER,PAPER,1050.56
8184,2019,DE,DE,HOTEL,WHOLE,1047.65
3021,2019,DE,DE,COMPU,RENTI,1047.04
3062,2019,DE,DE,CONST,BASIC,1045.21
18673,2019,DE,DE,WHOLE,EDUCA,1040.60
15023,2019,DE,DE,RECRE,MEMBE,1039.07
15279,2019,DE,DE,RENTI,HOTEL,1036.57
5784,2019,DE,DE,FINAN,COMPU,1032.69
9029,2019,DE,DE,LANDT,MOTOR,1026.69
6777,2019,DE,DE,FOOD5,PUBLI,1015.96
17583,2019,DE,DE,TEXTI,TEXTI,1014.02
9071,2019,DE,DE,LANDT,RESEA,1012.32
5894,2019,DE,DE,FINAN,SALEM,1011.86
15334,2019,DE,DE,RENTI,PRINT,1009.83
18645,2019,DE,DE,WHOLE,BEVER,1004.85
5873,2019,DE,DE,FINAN,POSTT,994.59
14914,2019,DE,DE,REALE,RUBBE,993.57
5845,2019,DE,DE,FINAN,MEMBE,986.27
3035,2019,DE,DE,COMPU,SUPPO,985.78
13914,2019,DE,DE,PRINT,WHOLE,981.07
11418,2019,DE,DE,NONME,CONST,980.08
18765,2019,DE,DE,WHOLE,REALE,978.92
16016,2019,DE,DE,SALEM,TRANS,974.36
5275,2019,DE,DE,ELEC8,ALUM1,968.31
15986,2019,DE,DE,SALEM,PUBLI,965.51
18710,2019,DE,DE,WHOLE,LANDT,965.47
1905,2019,DE,DE,CEMEN,CEMEN,965.24
3017,2019,DE,DE,COMPU,REALE,964.33
4189,2019,DE,DE,ELEC1,ALUM1,963.41
14910,2019,DE,DE,REALE,RENTI,960.85
3949,2019,DE,DE,EDUCA,COMPU,960.18
8152,2019,DE,DE,HOTEL,PUBLI,956.00
12732,2019,DE,DE,PAPER,RETA1,951.76
18783,2019,DE,DE,WHOLE,SUPPO,951.75
8994,2019,DE,DE,LANDT,FOOD5,950.89
15419,2019,DE,DE,RETA1,DAIRY,946.49
1009,2019,DE,DE,BIODI,BUSIN,945.06
13542,2019,DE,DE,POSTT,REALE,943.88
15995,2019,DE,DE,SALEM,RENTI,943.33
1865,2019,DE,DE,CATTL,FOOD5,943.04
13464,2019,DE,DE,POSTT,FABRI,935.46
15314,2019,DE,DE,RENTI,OFFIC,932.97
14357,2019,DE,DE,PULP5,PLAST,932.03
10683,2019,DE,DE,MOTO1,LANDT,927.39
15804,2019,DE,DE,RUBBE,OFFIC,925.15
5889,2019,DE,DE,FINAN,RENTI,924.52
1816,2019,DE,DE,BUSIN,RETAI,917.04
8957,2019,DE,DE,LANDT,CEMEN,912.48
675,2019,DE,DE,AUXIL,REALE,905.60
16024,2019,DE,DE,SALEM,WHOLE,902.69
14866,2019,DE,DE,REALE,MEMBE,901.53
15627,2019,DE,DE,RETAI,MACHI,901.34
751,2019,DE,DE,BASIC,CONST,901.04
9978,2019,DE,DE,MACHI,RESEA,900.01
5611,2019,DE,DE,FABRI,BUSIN,899.62
3189,2019,DE,DE,CONST,RESEA,897.36
13871,2019,DE,DE,PRINT,POSTT,895.81
17048,2019,DE,DE,SUPPO,FABRI,895.55
14813,2019,DE,DE,REALE,EDUCA,891.74
15220,2019,DE,DE,RENTI,AUXIL,891.17
14706,2019,DE,DE,RAILW,WHOLE,890.84
1750,2019,DE,DE,BUSIN,INTER,890.50
3792,2019,DE,DE,DISTR,EDUCA,887.43
18766,2019,DE,DE,WHOLE,RECRE,887.40
11545,2019,DE,DE,NUCLE,NUCLE,887.15
9899,2019,DE,DE,MACHI,ELECT,885.90
8072,2019,DE,DE,HOTEL,CONST,884.48
9947,2019,DE,DE,MACHI,OFFIC,881.78
12719,2019,DE,DE,PAPER,PRINT,877.71
15840,2019,DE,DE,RUBBE,SALEM,877.19
3872,2019,DE,DE,DISTR,POSTT,873.21
17132,2019,DE,DE,SUPPO,RENTI,872.60
12618,2019,DE,DE,PAPER,BUSIN,872.54
3156,2019,DE,DE,CONST,OFFIC,871.12
1808,2019,DE,DE,BUSIN,RAWMI,870.76
9998,2019,DE,DE,MACHI,TRANS,863.25
13364,2019,DE,DE,PLAST,PAPER,863.06
14154,2019,DE,DE,PUBLI,HEALT,861.54
3082,2019,DE,DE,CONST,COMPU,860.41
1807,2019,DE,DE,BUSIN,RAILW,859.71
1805,2019,DE,DE,BUSIN,PULP5,859.36
17970,2019,DE,DE,TRANS,FURNI,856.64
4041,2019,DE,DE,EDUCA,REALE,854.15
3552,2019,DE,DE,DAIRY,MEMBE,851.46
18636,2019,DE,DE,WHOLE,93197,851.26
13530,2019,DE,DE,POSTT,PLAST,850.98
2997,2019,DE,DE,COMPU,PAPER,849.40
1727,2019,DE,DE,BUSIN,ELECT,845.77
17136,2019,DE,DE,SUPPO,RUBBE,844.80
14776,2019,DE,DE,REALE,93197,841.17
14913,2019,DE,DE,REALE,RETAI,841.01
5751,2019,DE,DE,FABRI,WHOLE,838.83
3144,2019,DE,DE,CONST,MEMBE,834.01
14224,2019,DE,DE,PUBLI,RETA1,833.38
10484,2019,DE,DE,MEMBE,CONST,827.84
15262,2019,DE,DE,RENTI,FABRI,822.14
17016,2019,DE,DE,SUPPO,BUSIN,814.87
14191,2019,DE,DE,PUBLI,OFFIC,813.02
15303,2019,DE,DE,RENTI,MOTO1,812.40
5756,2019,DE,DE,FINAN,93197,807.12
15295,2019,DE,DE,RENTI,MACHI,796.82
15885,2019,DE,DE,SALEM,BUSIN,790.80
13346,2019,DE,DE,PLAST,MOTO1,789.54
11573,2019,DE,DE,OFFIC,COMPU,789.07
7096,2019,DE,DE,FORES,WOODW,788.20
17137,2019,DE,DE,SUPPO,SALEM,783.15
13551,2019,DE,DE,POSTT,SALEM,779.39
3103,2019,DE,DE,CONST,FABRI,777.58
1679,2019,DE,DE,BUSIN,93197,774.68
18655,2019,DE,DE,WHOLE,CEMEN,773.09
1845,2019,DE,DE,BUSIN,WOODW,772.47
13422,2019,DE,DE,POSTT,AUXIL,772.41
1794,2019,DE,DE,BUSIN,PLAS1,772.00
15494,2019,DE,DE,RETA1,PAPER,770.76
2897,2019,DE,DE,COMPU,AUXIL,770.03
11698,2019,DE,DE,OFFIC,TRANS,765.26
14251,2019,DE,DE,PUBLI,WHOLE,761.41
18732,2019,DE,DE,WHOLE,NONF1,759.90
3111,2019,DE,DE,CONST,FOOD5,759.75
8529,2019,DE,DE,INSUR,HEALT,755.34
3077,2019,DE,DE,CONST,CHEM1,754.14
14799,2019,DE,DE,REALE,CHEM1,752.49
15422,2019,DE,DE,RETA1,EDUCA,750.76
1021,2019,DE,DE,BIODI,CONST,746.63
13886,2019,DE,DE,PRINT,RESEA,746.08
15251,2019,DE,DE,RENTI,EDUCA,741.30
15408,2019,DE,DE,RETA1,CHEM1,740.89
7423,2019,DE,DE,GASDI,CONST,740.30
18671,2019,DE,DE,WHOLE,DIST1,733.56
1822,2019,DE,DE,BUSIN,SEWAG,732.74
17914,2019,DE,DE,TRAN2,SUPPO,728.14
3004,2019,DE,DE,COMPU,PLAST,727.60
9074,2019,DE,DE,LANDT,RUBBE,726.96
843,2019,DE,DE,BASIC,RESEA,726.91
3124,2019,DE,DE,CONST,INSUR,726.63
8112,2019,DE,DE,HOTEL,LANDT,726.15
962,2019,DE,DE,BEVER,PUBLI,726.11
15897,2019,DE,DE,SALEM,CONST,724.36
15754,2019,DE,DE,RUBBE,FABRI,719.29
18699,2019,DE,DE,WHOLE,GLASS,718.01
15522,2019,DE,DE,RETA1,RUBBE,713.73
14113,2019,DE,DE,PUBLI,CHEM1,704.57
7068,2019,DE,DE,FORES,PULP5,703.82
12118,2019,DE,DE,PAPE1,PUBLI,702.27
3632,2019,DE,DE,DIST1,ELEC2,698.87
13844,2019,DE,DE,PRINT,MEMBE,697.37
5465,2019,DE,DE,ELECT,DISTR,696.95
14864,2019,DE,DE,REALE,MEATP,696.19
918,2019,DE,DE,BEVER,FOOD5,695.03
5883,2019,DE,DE,FINAN,RAILW,693.67
17129,2019,DE,DE,SUPPO,RECRE,689.47
7018,2019,DE,DE,FORES,FORES,687.23
