trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
39395,2019,RU,HR,ALUM1,REALE,0.14,0,0
97924,2019,RU,WF,COMPU,HOTEL,0.14,0,0
58346,2019,RU,LV,GASDI,PUBLI,0.14,0,0
94658,2019,RU,WE,MOTOR,PULP5,0.14,0,0
80979,2019,RU,TW,SUPPO,SANDC,0.14,0,0
72400,2019,RU,SE,FISH5,BEVER,0.14,0,0
8755,2019,RU,CA,FABRI,CRUDE,0.14,0,0
13593,2019,RU,CN,GASDI,MEAT4,0.14,0,0
71425,2019,RU,RO,SUPPO,WOODW,0.14,0,0
34294,2019,RU,FR,PFERT,MEMBE,0.14,0,0
42142,2019,RU,HU,SUPPO,RUBBE,0.14,0,0
104405,2019,RU,WM,BEVER,FISH5,0.14,0,0
17588,2019,RU,CZ,CEMEN,CONST,0.14,0,0
48151,2019,RU,IT,NAPHT,TRANS,0.14,0,0
102098,2019,RU,WL,MEDIC,SANDC,0.14,0,0
3952,2019,RU,BE,MEDIC,BUSIN,0.14,0,0
31356,2019,RU,FI,NONME,FOUND,0.14,0,0
52031,2019,RU,KR,BASIC,REALE,0.14,0,0
6245,2019,RU,BG,NATUR,PRINT,0.14,0,0
37364,2019,RU,GB,RUBBE,PRINT,0.14,0,0
1754,2019,RU,AT,SUPPO,HEALT,0.14,0,0
61631,2019,RU,NL,CRUDE,MEMBE,0.14,0,0
89648,2019,RU,WA,RAILW,LEATH,0.14,0,0
86201,2019,RU,WA,FURNI,PAPER,0.14,0,0
44214,2019,RU,IN,AIRTR,COKE1,0.14,0,0
57234,2019,RU,LU,HEAVY,ALUM1,0.14,0,0
16763,2019,RU,CY,FINAN,PULP5,0.14,0,0
100298,2019,RU,WL,AIRTR,KEROS,0.14,0,0
3425,2019,RU,BE,FURNI,PLAST,0.14,0,0
61604,2019,RU,NL,CRUDE,FOODW,0.14,0,0
48100,2019,RU,IT,MOTOR,TRAN2,0.14,0,0
67117,2019,RU,PL,LANDT,FINAN,0.14,0,0
53889,2019,RU,KR,RAILW,MACHI,0.14,0,0
60715,2019,RU,MX,PAPER,FABRI,0.14,0,0
78527,2019,RU,TR,LANDT,LEATH,0.14,0,0
14904,2019,RU,CN,OILSE,MOTOR,0.14,0,0
71739,2019,RU,SE,BASIC,ELECT,0.14,0,0
10514,2019,RU,CH,HEALT,WHOLE,0.14,0,0
30982,2019,RU,FI,LANDT,NONF1,0.14,0,0
92615,2019,RU,WE,ELEC1,AUXIL,0.14,0,0
55091,2019,RU,LT,ELECT,DIST1,0.14,0,0
74939,2019,RU,SK,BASIC,LEATH,0.14,0,0
37394,2019,RU,GB,SALEM,EDUCA,0.14,0,0
107498,2019,RU,WM,PREC1,CRUDE,0.14,0,0
42076,2019,RU,HU,SEACO,CHEM1,0.14,0,0
104983,2019,RU,WM,CONST,BUSIN,0.14,0,0
5983,2019,RU,BG,LIQUE,GLASS,0.14,0,0
89338,2019,RU,WA,PRIVA,RADIO,0.14,0,0
11024,2019,RU,CH,PLAST,FURNI,0.14,0,0
9580,2019,RU,CA,WOODW,MACHI,0.14,0,0
20572,2019,RU,DE,CONST,COMPU,0.14,0,0
55943,2019,RU,LT,NONME,FURNI,0.14,0,0
89611,2019,RU,WA,RAILW,CONST,0.14,0,0
36680,2019,RU,GB,NATU1,LIQUE,0.14,0,0
32610,2019,RU,FR,BUSIN,INERT,0.14,0,0
25928,2019,RU,EE,HEAVY,FOOD4,0.14,0,0
11687,2019,RU,CN,AIRTR,PREC1,0.14,0,0
57483,2019,RU,LU,PROCE,FISH5,0.14,0,0
51327,2019,RU,JP,SUPPO,ELEC1,0.14,0,0
11166,2019,RU,CH,RAILW,REALE,0.14,0,0
13806,2019,RU,CN,HOTEL,ELEC3,0.14,0,0
46079,2019,RU,IN,RAILW,TEXTI,0.14,0,0
37253,2019,RU,GB,RETA1,ELEC2,0.14,0,0
90094,2019,RU,WA,SEACO,DAIRY,0.14,0,0
21431,2019,RU,DE,HEAVY,ELEC7,0.14,0,0
26709,2019,RU,EE,RADIO,DISTR,0.14,0,0
54581,2019,RU,LT,CHEM1,COLLE,0.14,0,0
32843,2019,RU,FR,CONST,DIST1,0.14,0,0
73710,2019,RU,SE,WOODW,FOOD5,0.14,0,0
105050,2019,RU,WM,COPP1,DAIRY,0.14,0,0
50959,2019,RU,JP,RADIO,VEGE1,0.14,0,0
9736,2019,RU,CH,ALUM1,TOBAC,0.14,0,0
30487,2019,RU,FI,FORES,SECO9,0.14,0,0
47337,2019,RU,IT,FABRI,WHOLE,0.14,0,0
109814,2019,RU,ZA,PAPER,REALE,0.14,0,0
101502,2019,RU,WL,GASDI,OILSE,0.14,0,0
76354,2019,RU,SK,TRANS,FURNI,0.14,0,0
71950,2019,RU,SE,BUSIN,RETAI,0.14,0,0
9106,2019,RU,CA,MOTOR,RECRE,0.14,0,0
64265,2019,RU,NO,FABRI,MEDIC,0.14,0,0
88895,2019,RU,WA,PLAST,KEROS,0.14,0,0
76323,2019,RU,SK,TRAN2,MACHI,0.14,0,0
61939,2019,RU,NL,FOOD5,VEGE1,0.14,0,0
22796,2019,RU,DE,PREC1,HOTEL,0.14,0,0
94380,2019,RU,WE,MEDIC,LIGNI,0.14,0,0
53830,2019,RU,KR,PULP5,REALE,0.14,0,0
29722,2019,RU,FI,CONST,RETA1,0.14,0,0
50997,2019,RU,JP,RAILW,RESEA,0.14,0,0
81351,2019,RU,US,BUSIN,ADDIT,0.14,0,0
26004,2019,RU,EE,HOTEL,FOOD5,0.14,0,0
80761,2019,RU,TW,RAILW,POSTT,0.14,0,0
46465,2019,RU,IT,ALUM1,MEAT4,0.14,0,0
95207,2019,RU,WE,PAPER,PAPER,0.14,0,0
79838,2019,RU,TR,SUGA1,SUGA1,0.14,0,0
2664,2019,RU,AU,WOODW,RECRE,0.14,0,0
92722,2019,RU,WE,ELEC6,WEARI,0.14,0,0
87817,2019,RU,WA,MOTOR,MEMBE,0.14,0,0
93832,2019,RU,WE,INLAN,FINAN,0.14,0,0
56701,2019,RU,LT,TRANS,PUBLI,0.14,0,0
30844,2019,RU,FI,HOTEL,INSUR,0.14,0,0
61298,2019,RU,NL,CHEM1,ELEC2,0.14,0,0
37606,2019,RU,GB,WHOLE,BUSIN,0.14,0,0
77397,2019,RU,TR,CONST,OILSE,0.14,0,0
81325,2019,RU,US,BASIC,RETA1,0.14,0,0
92151,2019,RU,WE,CHEM1,PRIVA,0.14,0,0
87207,2019,RU,WA,LEAD1,TRANS,0.14,0,0
95134,2019,RU,WE,PAPER,BASIC,0.14,0,0
29043,2019,RU,FI,ALUM1,WOODW,0.14,0,0
26294,2019,RU,EE,MEDIC,TRANS,0.14,0,0
87698,2019,RU,WA,MOTO1,MOTOR,0.14,0,0
60437,2019,RU,MX,GASDI,CHEM1,0.14,0,0
90976,2019,RU,WA,VEGET,SECO9,0.14,0,0
83164,2019,RU,US,SEACO,TRANS,0.14,0,0
102948,2019,RU,WL,POSTT,RECRE,0.14,0,0
62231,2019,RU,NL,HOTEL,TRANS,0.14,0,0
4648,2019,RU,BE,SUGA1,DAIRY,0.14,0,0
31326,2019,RU,FI,NONF1,SEWAG,0.14,0,0
92283,2019,RU,WE,CONST,BRICK,0.14,0,0
9247,2019,RU,CA,POSTT,MEMBE,0.14,0,0
14129,2019,RU,CN,LANDT,RESEA,0.14,0,0
62371,2019,RU,NL,LANDT,PAPER,0.14,0,0
55154,2019,RU,LT,FABRI,FURNI,0.14,0,0
80412,2019,RU,TW,FINAN,INSUR,0.14,0,0
79047,2019,RU,TR,OILSE,BUSIN,0.14,0,0
78355,2019,RU,TR,HOTEL,MOTOR,0.14,0,0
40443,2019,RU,HU,BUSIN,EDUCA,0.14,0,0
31879,2019,RU,FI,RUBBE,LEATH,0.14,0,0
100687,2019,RU,WL,BUSIN,RESEA,0.14,0,0
31909,2019,RU,FI,RUBBE,SALEM,0.14,0,0
106455,2019,RU,WM,MEDIC,BITU1,0.14,0,0
96664,2019,RU,WE,TRAN2,WOODW,0.14,0,0
66259,2019,RU,PL,CRUDE,BIOG1,0.14,0,0
21838,2019,RU,DE,LIQUE,ELECT,0.14,0,0
73449,2019,RU,SE,RUBBE,EDUCA,0.14,0,0
73234,2019,RU,SE,PFERT,FISHF,0.14,0,0
10953,2019,RU,CH,PETRO,GASDI,0.14,0,0
91642,2019,RU,WE,BASIC,FINAN,0.14,0,0
104529,2019,RU,WM,BITUM,PFERT,0.14,0,0
23544,2019,RU,DE,TEXTI,HOTEL,0.14,0,0
68408,2019,RU,PL,RAILW,SEACO,0.14,0,0
33570,2019,RU,FR,HOTEL,DAIRY,0.14,0,0
98269,2019,RU,WF,FOOD5,FOOD5,0.14,0,0
52768,2019,RU,KR,GASDI,ADDIT,0.14,0,0
28132,2019,RU,ES,LANDT,MEATP,0.14,0,0
99826,2019,RU,WF,SUGA1,MEATC,0.14,0,0
102236,2019,RU,WL,MOTOR,BITUM,0.14,0,0
102486,2019,RU,WL,NFERT,WHOLE,0.14,0,0
64339,2019,RU,NO,FOOD5,PIGS9,0.14,0,0
76408,2019,RU,SK,WHOLE,OFFIC,0.14,0,0
9881,2019,RU,CH,BUSIN,KEROS,0.14,0,0
24998,2019,RU,DK,RUBBE,RUBBE,0.14,0,0
97199,2019,RU,WF,AIRTR,NATU1,0.14,0,0
44022,2019,RU,IE,SUPPO,INSUR,0.14,0,0
36944,2019,RU,GB,POSTT,BEVER,0.14,0,0
20652,2019,RU,DE,COPP1,BKBPE,0.14,0,0
14127,2019,RU,CN,LANDT,RECRE,0.14,0,0
59818,2019,RU,MT,GASDI,MEATA,0.14,0,0
92928,2019,RU,WE,FABRI,PIGS9,0.14,0,0
104174,2019,RU,WM,ANIMA,HOTEL,0.14,0,0
31838,2019,RU,FI,RETA1,PUBLI,0.14,0,0
98001,2019,RU,WF,COPP1,RESEA,0.14,0,0
15211,2019,RU,CN,POSTT,DISTR,0.14,0,0
72681,2019,RU,SE,HEAVY,INLAN,0.14,0,0
36006,2019,RU,GB,FISH5,MEATP,0.14,0,0
78967,2019,RU,TR,NONF1,NONF1,0.14,0,0
5317,2019,RU,BG,COKEO,LEAD1,0.14,0,0
79837,2019,RU,TR,SUGA1,RUBBE,0.14,0,0
100861,2019,RU,WL,COMPU,MEAT4,0.14,0,0
81509,2019,RU,US,CHEM1,ELECT,0.14,0,0
37711,2019,RU,GB,WOODW,RESEA,0.14,0,0
31306,2019,RU,FI,NONF1,PAPER,0.14,0,0
109714,2019,RU,ZA,LEAD1,FABRI,0.14,0,0
46701,2019,RU,IT,BASIC,STONE,0.14,0,0
45506,2019,RU,IN,NONF1,NONF1,0.14,0,0
48917,2019,RU,IT,SEACO,FOUND,0.14,0,0
107938,2019,RU,WM,RECRE,POSTT,0.14,0,0
44660,2019,RU,IN,CHEM1,MEAT4,0.14,0,0
46119,2019,RU,IN,RUBBE,GASDI,0.14,0,0
71025,2019,RU,RO,PAPER,DAIRY,0.14,0,0
105323,2019,RU,WM,ELECT,PROCE,0.14,0,0
104455,2019,RU,WM,BEVER,SALEM,0.14,0,0
108530,2019,RU,WM,TRANS,93197,0.14,0,0
76381,2019,RU,SK,WHOLE,BLAST,0.14,0,0
95187,2019,RU,WE,PAPER,LIQUE,0.14,0,0
79344,2019,RU,TR,PLAST,MEDIC,0.14,0,0
29063,2019,RU,FI,AUXIL,BEVER,0.14,0,0
76296,2019,RU,SK,SUPPO,TRAN2,0.14,0,0
96872,2019,RU,WE,VEGET,RAILW,0.14,0,0
79537,2019,RU,TR,PULP5,RUBBE,0.14,0,0
99077,2019,RU,WF,NFERT,FOOD5,0.14,0,0
1495,2019,RU,AT,RAILW,REALE,0.14,0,0
83194,2019,RU,US,SUPPO,FOOD5,0.14,0,0
29409,2019,RU,FI,BUSIN,WEARI,0.14,0,0
96303,2019,RU,WE,SEACO,PIGS9,0.14,0,0
90770,2019,RU,WA,TRANS,WASTE,0.14,0,0
94577,2019,RU,WE,MOTOR,BITUM,0.14,0,0
69635,2019,RU,PT,MOTOR,PLAST,0.14,0,0
32516,2019,RU,FR,BASIC,SALEM,0.14,0,0
27590,2019,RU,ES,CRUDE,ELEC2,0.14,0,0
12203,2019,RU,CN,BUSIN,TRAN2,0.14,0,0
58366,2019,RU,LV,GASDI,TRANS,0.14,0,0
46576,2019,RU,IT,AUXIL,ELEC2,0.14,0,0
34572,2019,RU,FR,RETA1,EDUCA,0.14,0,0
45212,2019,RU,IN,HEAVY,FORES,0.14,0,0
26626,2019,RU,EE,PFERT,SUPPO,0.14,0,0
53007,2019,RU,KR,HEAVY,WEARI,0.14,0,0
88986,2019,RU,WA,POSTT,FISH5,0.14,0,0
68135,2019,RU,PL,POSTT,DIST1,0.14,0,0
85125,2019,RU,WA,CONST,MEDIC,0.14,0,0
55769,2019,RU,LT,MEDIC,SUPPO,0.14,0,0
99763,2019,RU,WF,SEACO,NONME,0.14,0,0
14747,2019,RU,CN,NONF1,POSTT,0.14,0,0
48148,2019,RU,IT,NAPHT,SUPPO,0.14,0,0
74565,2019,RU,SI,NATUR,HEALT,0.14,0,0
87897,2019,RU,WA,NAPHT,BITU1,0.14,0,0
93991,2019,RU,WE,LEAD1,ALUM1,0.14,0,0
8729,2019,RU,CA,ELECT,MEDIC,0.14,0,0
84983,2019,RU,WA,COMPU,ELEC2,0.14,0,0
100379,2019,RU,WL,AIRTR,WOOLS,0.14,0,0
16173,2019,RU,CN,VEGE1,WOODW,0.14,0,0
93939,2019,RU,WE,LANDT,KEROS,0.14,0,0
23964,2019,RU,DK,AUXIL,RENTI,0.14,0,0
64434,2019,RU,NO,GASDI,NONME,0.14,0,0
5916,2019,RU,BG,KEROS,MEATA,0.14,0,0
84035,2019,RU,WA,BASIC,WOOD1,0.14,0,0
84453,2019,RU,WA,CATTL,PRIVA,0.14,0,0
102103,2019,RU,WL,MEDIC,SUGA1,0.14,0,0
18368,2019,RU,CZ,LANDT,FURNI,0.14,0,0
80859,2019,RU,TW,SEACO,FURNI,0.14,0,0
52460,2019,RU,KR,CONST,WOODW,0.14,0,0
109520,2019,RU,ZA,COPP1,HYDRO,0.14,0,0
76132,2019,RU,SK,RETA1,WOODW,0.14,0,0
57112,2019,RU,LU,FABRI,BUSIN,0.14,0,0
76683,2019,RU,TR,AUXIL,COPP1,0.14,0,0
86096,2019,RU,WA,FORES,BIODI,0.14,0,0
86978,2019,RU,WA,KEROS,RESEA,0.14,0,0
96563,2019,RU,WE,TRAN2,CHARC,0.14,0,0
17720,2019,RU,CZ,CHEM1,RENTI,0.14,0,0
32838,2019,RU,FR,CONST,COLLE,0.14,0,0
108206,2019,RU,WM,SEACO,PROCE,0.14,0,0
5497,2019,RU,BG,ELECT,ELEC3,0.14,0,0
30440,2019,RU,FI,FORES,DIST1,0.14,0,0
30143,2019,RU,FI,ELEC4,FISH5,0.14,0,0
26477,2019,RU,EE,NONF1,PREC1,0.14,0,0
43580,2019,RU,IE,NAPHT,TRANS,0.14,0,0
34268,2019,RU,FR,PAPER,RUBBE,0.14,0,0
18895,2019,RU,CZ,PAPER,TEXTI,0.14,0,0
95185,2019,RU,WE,PAPER,LEATH,0.14,0,0
105923,2019,RU,WM,GLASS,MOTO1,0.14,0,0
21743,2019,RU,DE,LANDT,RADIO,0.14,0,0
92575,2019,RU,WE,DAIRY,ELEC3,0.14,0,0
28368,2019,RU,ES,NONME,CEMEN,0.14,0,0
33912,2019,RU,FR,LIQUE,FURNI,0.14,0,0
96082,2019,RU,WE,RESEA,FURNI,0.14,0,0
67785,2019,RU,PL,NONSP,BUSIN,0.14,0,0
58158,2019,RU,LV,FABRI,DAIRY,0.14,0,0
33021,2019,RU,FR,ELECT,CATTL,0.14,0,0
100449,2019,RU,WL,AUXIL,ELEC4,0.14,0,0
76704,2019,RU,TR,AUXIL,PAPER,0.14,0,0
41414,2019,RU,HU,LIQUE,RESEA,0.14,0,0
34724,2019,RU,FR,SEACO,HOTEL,0.14,0,0
100549,2019,RU,WL,BASIC,NATUR,0.14,0,0
14340,2019,RU,CN,MEDIC,PFERT,0.14,0,0
32506,2019,RU,FR,BASIC,PLAS2,0.14,0,0
73690,2019,RU,SE,WOODW,BASIC,0.14,0,0
20788,2019,RU,DE,ELECT,BIOG1,0.14,0,0
45921,2019,RU,IN,PRINT,REFI1,0.14,0,0
56158,2019,RU,LT,PLAST,MOTO1,0.14,0,0
105006,2019,RU,WM,CONST,NATUR,0.14,0,0
37566,2019,RU,GB,TRANS,CRUDE,0.14,0,0
40422,2019,RU,HU,BUSIN,93197,0.14,0,0
51678,2019,RU,JP,WOODW,RADIO,0.14,0,0
61107,2019,RU,NL,BASIC,REALE,0.14,0,0
5201,2019,RU,BG,BUSIN,PUBLI,0.14,0,0
47469,2019,RU,IT,GASDI,FINAN,0.14,0,0
49352,2019,RU,JP,ANTHR,BITU1,0.14,0,0
53548,2019,RU,KR,PAPER,CHEM1,0.14,0,0
19892,2019,RU,DE,AUXIL,CHEM1,0.14,0,0
30942,2019,RU,FI,LANDT,COPP1,0.14,0,0
82625,2019,RU,US,NATU1,IRONO,0.14,0,0
95098,2019,RU,WE,OILSE,FOOD5,0.14,0,0
53807,2019,RU,KR,PULP5,COMPU,0.14,0,0
23993,2019,RU,DK,BASIC,FOOD3,0.14,0,0
45224,2019,RU,IN,HEAVY,NATUR,0.14,0,0
13538,2019,RU,CN,FURNI,VEGET,0.14,0,0
65970,2019,RU,PL,CHEM1,ELEC6,0.14,0,0
15568,2019,RU,CN,RAILW,AIRTR,0.14,0,0
24909,2019,RU,DK,POSTT,POSTT,0.14,0,0
40881,2019,RU,HU,EDUCA,RETAI,0.14,0,0
95037,2019,RU,WE,NONSP,RETA1,0.14,0,0
28284,2019,RU,ES,NAPHT,BIOG1,0.14,0,0
46955,2019,RU,IT,CHEM1,REALE,0.14,0,0
42477,2019,RU,ID,BUSIN,RENTI,0.14,0,0
63747,2019,RU,NO,AUXIL,TOBAC,0.14,0,0
48336,2019,RU,IT,PAPER,REALE,0.14,0,0
71670,2019,RU,SE,ALUM1,REALE,0.14,0,0
55909,2019,RU,LT,NFERT,RAILW,0.14,0,0
45061,2019,RU,IN,FURNI,HEALT,0.14,0,0
45818,2019,RU,IN,PREC1,GASDI,0.14,0,0
88965,2019,RU,WA,POSTT,CERAM,0.14,0,0
4128,2019,RU,BE,NONF1,LEAD1,0.14,0,0
66377,2019,RU,PL,ELECT,PUBLI,0.14,0,0
88640,2019,RU,WA,PAPER,PUBLI,0.14,0,0
37351,2019,RU,GB,RUBBE,HEALT,0.14,0,0
23150,2019,RU,DE,RETA1,FOODW,0.14,0,0
62597,2019,RU,NL,NAPHT,COALT,0.14,0,0
105000,2019,RU,WM,CONST,KEROS,0.14,0,0
32159,2019,RU,FI,WHOLE,REALE,0.14,0,0
32829,2019,RU,FR,CONST,BEVER,0.14,0,0
62634,2019,RU,NL,NAPHT,PETRO,0.14,0,0
102627,2019,RU,WL,PAPER,BIODI,0.14,0,0
42106,2019,RU,HU,SUPPO,FOOD5,0.14,0,0
3926,2019,RU,BE,LIQUE,NONSP,0.14,0,0
33204,2019,RU,FR,FINAN,RUBBE,0.14,0,0
74945,2019,RU,SK,BASIC,NONF1,0.14,0,0
33318,2019,RU,FR,FURNI,RENTI,0.14,0,0
84524,2019,RU,WA,CEMEN,PFERT,0.14,0,0
15090,2019,RU,CN,PFERT,COPP1,0.14,0,0
13772,2019,RU,CN,HOTEL,ALUMI,0.14,0,0
65192,2019,RU,NO,SEACO,REALE,0.14,0,0
740,2019,RU,AT,FINAN,CEREA,0.14,0,0
20409,2019,RU,DE,CHEM1,PAPE1,0.14,0,0
11875,2019,RU,CN,AUXIL,PAPER,0.14,0,0
75016,2019,RU,SK,BUSIN,CEREA,0.14,0,0
35911,2019,RU,GB,FINAN,INERT,0.14,0,0
96156,2019,RU,WE,RUBBE,FORES,0.14,0,0
106082,2019,RU,WM,HOTEL,TEXTI,0.14,0,0
11726,2019,RU,CN,ALUM1,CEMEN,0.14,0,0
15311,2019,RU,CN,PREC1,NONF1,0.14,0,0
7821,2019,RU,BR,PAPER,PUBLI,0.14,0,0
39019,2019,RU,GR,PULP5,NONF1,0.14,0,0
34345,2019,RU,FR,POSTT,OFFIC,0.14,0,0
63211,2019,RU,NL,SALEM,OFFIC,0.14,0,0
75028,2019,RU,SK,BUSIN,DISTR,0.14,0,0
37749,2019,RU,GR,ALUM1,COMPU,0.14,0,0
50577,2019,RU,JP,NONF1,DISTR,0.14,0,0
34440,2019,RU,FR,RADIO,COMPU,0.14,0,0
105726,2019,RU,WM,FURNI,MEAT4,0.14,0,0
24754,2019,RU,DK,MOTOR,SALEM,0.14,0,0
13348,2019,RU,CN,FOOD5,EDUCA,0.14,0,0
9224,2019,RU,CA,POSTT,AUXIL,0.14,0,0
84976,2019,RU,WA,COMPU,CROPS,0.14,0,0
101401,2019,RU,WL,FURNI,COPP1,0.14,0,0
106239,2019,RU,WM,LEAD1,RAILW,0.14,0,0
89127,2019,RU,WA,PREC1,LIQUI,0.14,0,0
47804,2019,RU,IT,INSUR,LANDT,0.14,0,0
25555,2019,RU,EE,CONST,FABRI,0.14,0,0
2740,2019,RU,BE,ALUM1,NONFE,0.14,0,0
12835,2019,RU,CN,ELEC2,SEACO,0.14,0,0
92071,2019,RU,WE,CHEM1,ALUMI,0.14,0,0
30287,2019,RU,FI,ELECT,OILHA,0.14,0,0
106737,2019,RU,WM,MOTOR,NONFE,0.14,0,0
44937,2019,RU,IN,FABRI,FOOD3,0.14,0,0
21276,2019,RU,DE,GASDI,NONF1,0.14,0,0
90685,2019,RU,WA,TRANS,HEAVY,0.14,0,0
74080,2019,RU,SI,ELECT,BUSIN,0.14,0,0
43927,2019,RU,IE,SALEM,NAPHT,0.14,0,0
67292,2019,RU,PL,LIQUE,COKIN,0.14,0,0
97205,2019,RU,WF,AIRTR,OFFIC,0.14,0,0
3766,2019,RU,BE,INSUR,BUSIN,0.14,0,0
59570,2019,RU,LV,WHEAT,RAWMI,0.14,0,0
41025,2019,RU,HU,GASDI,93197,0.14,0,0
106161,2019,RU,WM,LANDT,PFERT,0.14,0,0
79355,2019,RU,TR,PLAST,RADIO,0.14,0,0
101995,2019,RU,WL,MEATP,RETA1,0.14,0,0
26665,2019,RU,EE,POSTT,OFFIC,0.14,0,0
40258,2019,RU,HU,ALUM1,TRANS,0.14,0,0
4349,2019,RU,BE,PFERT,POULT,0.14,0,0
101336,2019,RU,WL,FINAN,RETAI,0.14,0,0
87851,2019,RU,WA,MOTOR,RADIO,0.14,0,0
24585,2019,RU,DK,HOTEL,KEROS,0.14,0,0
94449,2019,RU,WE,MOTO1,CATTL,0.14,0,0
33931,2019,RU,FR,LIQUE,OILSE,0.14,0,0
95737,2019,RU,WE,PRINT,RADIO,0.14,0,0
100667,2019,RU,WL,BUSIN,NFERT,0.14,0,0
105914,2019,RU,WM,GLASS,FURNI,0.14,0,0
2214,2019,RU,AU,CRUDE,ELEC4,0.14,0,0
107696,2019,RU,WM,PROCE,SALEM,0.14,0,0
83405,2019,RU,WA,93197,SALEM,0.14,0,0
89711,2019,RU,WA,RAILW,SUPPO,0.14,0,0
96090,2019,RU,WE,RESEA,MEDIC,0.14,0,0
87230,2019,RU,WA,LEATH,CHARC,0.14,0,0
18760,2019,RU,CZ,NONF1,WHOLE,0.14,0,0
44293,2019,RU,IN,AIRTR,WEARI,0.14,0,0
64850,2019,RU,NO,NONF1,CEMEN,0.14,0,0
73129,2019,RU,SE,NONF1,LEAD1,0.14,0,0
44481,2019,RU,IN,BITUM,GASWO,0.14,0,0
53559,2019,RU,KR,PAPER,FOOD5,0.14,0,0
59660,2019,RU,MT,AIRTR,HOTEL,0.14,0,0
90932,2019,RU,WA,VEGET,LIQUI,0.14,0,0
100334,2019,RU,WL,AIRTR,PLAS1,0.14,0,0
54615,2019,RU,LT,CHEM1,MACHI,0.14,0,0
14094,2019,RU,CN,LANDT,FORES,0.14,0,0
66178,2019,RU,PL,COPP1,ALUM1,0.14,0,0
63926,2019,RU,NO,CEREA,LEATH,0.14,0,0
62863,2019,RU,NL,PLAST,PLAST,0.14,0,0
121,2019,RU,AT,ALUM1,SECO9,0.14,0,0
26287,2019,RU,EE,MEDIC,PUBLI,0.14,0,0
54843,2019,RU,LT,ELEC2,MOTO1,0.14,0,0
100787,2019,RU,WL,CHEM1,RADIO,0.14,0,0
16305,2019,RU,CN,WOODW,TOBAC,0.14,0,0
8815,2019,RU,CA,FINAN,SALEM,0.14,0,0
38872,2019,RU,GR,NATUR,NONME,0.14,0,0
47729,2019,RU,IT,HOTEL,FOOD5,0.14,0,0
88460,2019,RU,WA,OFFIC,TEXTI,0.14,0,0
15025,2019,RU,CN,PAPER,SALEM,0.14,0,0
53194,2019,RU,KR,MEDIC,BASIC,0.14,0,0
12097,2019,RU,CN,BITUM,TRAN1,0.14,0,0
91836,2019,RU,WE,BITUM,FINAN,0.14,0,0
93512,2019,RU,WE,GLASS,MEATC,0.14,0,0
1525,2019,RU,AT,REALE,BUSIN,0.14,0,0
30505,2019,RU,FI,FURNI,FABRI,0.14,0,0
67471,2019,RU,PL,MOTO1,ELECT,0.14,0,0
58946,2019,RU,LV,NONME,FOOD5,0.14,0,0
24041,2019,RU,DK,BASIC,TEXTI,0.14,0,0
6290,2019,RU,BG,NONME,CERAM,0.14,0,0
36435,2019,RU,GB,KEROS,MOTOR,0.14,0,0
108341,2019,RU,WM,TEXTI,BEVER,0.14,0,0
9593,2019,RU,CA,WOODW,PUBLI,0.14,0,0
688,2019,RU,AT,FABRI,BEVER,0.14,0,0
82319,2019,RU,US,HOTEL,TRANS,0.14,0,0
8373,2019,RU,CA,BUSIN,93197,0.14,0,0
58470,2019,RU,LV,HOTEL,HEALT,0.14,0,0
71501,2019,RU,RO,WHEAT,WHEAT,0.14,0,0
102204,2019,RU,WL,MOTO1,RETAI,0.14,0,0
59643,2019,RU,LV,WOODW,STONE,0.14,0,0
71438,2019,RU,RO,TEXTI,WEARI,0.14,0,0
14464,2019,RU,CN,MOTOR,FINAN,0.14,0,0
88193,2019,RU,WA,NONF1,MEAT1,0.14,0,0
62449,2019,RU,NL,LIQUE,RESEA,0.14,0,0
65382,2019,RU,PL,ALUM1,CEMEN,0.14,0,0
4860,2019,RU,BG,AIRTR,PUBLI,0.14,0,0
19133,2019,RU,CZ,RESEA,GASDI,0.14,0,0
53259,2019,RU,KR,MOTOR,FURNI,0.14,0,0
48533,2019,RU,IT,PREC1,MOTO1,0.14,0,0
63458,2019,RU,NL,WHOLE,LANDT,0.14,0,0
77726,2019,RU,TR,ELECT,PRECI,0.14,0,0
78550,2019,RU,TR,LANDT,RETA1,0.14,0,0
85062,2019,RU,WA,COMPU,TEXTI,0.14,0,0
82440,2019,RU,US,MEDIC,FABRI,0.14,0,0
91767,2019,RU,WE,BEVER,RADIO,0.14,0,0
62731,2019,RU,NL,NONME,FABRI,0.14,0,0
58127,2019,RU,LV,ELECT,HOTEL,0.14,0,0
15233,2019,RU,CN,POSTT,KEROS,0.14,0,0
49504,2019,RU,JP,BITUM,FOOD5,0.14,0,0
35136,2019,RU,GB,AIRTR,RESEA,0.14,0,0
40440,2019,RU,HU,BUSIN,DAIRY,0.14,0,0
64279,2019,RU,NO,FABRI,RENTI,0.14,0,0
54460,2019,RU,LT,BUSIN,COMPU,0.14,0,0
61258,2019,RU,NL,BUSIN,WEARI,0.14,0,0
8439,2019,RU,CA,BUSIN,RESEA,0.14,0,0
26784,2019,RU,EE,RAILW,SALEM,0.14,0,0
17670,2019,RU,CZ,CHEM1,GLASS,0.14,0,0
61072,2019,RU,NL,AUXIL,RESEA,0.14,0,0
68283,2019,RU,PL,PULP5,TOBAC,0.14,0,0
