trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
69851,2019,JP,WA,CERAM,LIQUE,0.29,0,0
31548,2019,JP,GB,INSUR,LANDT,0.29,0,0
4945,2019,JP,BE,FISHF,PLAST,0.29,0,0
14496,2019,JP,CN,FABRI,NONSP,0.29,0,0
80541,2019,JP,WL,HEAVY,BIODI,0.29,0,0
44717,2019,JP,KR,FOOD5,WEARI,0.29,0,0
44485,2019,JP,KR,FABRI,WHITE,0.29,0,0
13365,2019,JP,CN,BASIC,WEARI,0.29,0,0
24253,2019,JP,DK,RESEA,EDUCA,0.29,0,0
31084,2019,JP,GB,ELECT,INSUR,0.29,0,0
53606,2019,JP,NO,RADIO,PAPER,0.29,0,0
22096,2019,JP,DE,OFFIC,RAILW,0.29,0,0
59377,2019,JP,SE,CHEM1,PRECI,0.29,0,0
45368,2019,JP,KR,LEAD1,CHEM1,0.29,0,0
48247,2019,JP,LU,RUBBE,FURNI,0.29,0,0
72666,2019,JP,WA,LEAD1,SECO9,0.29,0,0
46083,2019,JP,KR,PAPER,FISHF,0.29,0,0
75858,2019,JP,WA,SUPPO,INERT,0.29,0,0
37819,2019,JP,IE,MEDIC,AIRTR,0.29,0,0
60484,2019,JP,SE,SALEM,WHOLE,0.29,0,0
55524,2019,JP,PT,BASIC,MEDIC,0.29,0,0
12121,2019,JP,CH,NONF1,MACHI,0.29,0,0
69292,2019,JP,WA,BASIC,BITU1,0.29,0,0
77815,2019,JP,WE,RADIO,93197,0.29,0,0
51103,2019,JP,NL,BUSIN,SEACO,0.29,0,0
20683,2019,JP,DE,COMPU,INSUR,0.29,0,0
36091,2019,JP,ID,HOTEL,FURNI,0.29,0,0
238,2019,JP,AT,CHEM1,ELEC2,0.29,0,0
60290,2019,JP,SE,RETA1,TRANS,0.29,0,0
74683,2019,JP,WA,RAILW,ELECT,0.29,0,0
18775,2019,JP,CZ,BUSIN,WOODW,0.29,0,0
29719,2019,JP,FR,RETA1,FORES,0.29,0,0
45341,2019,JP,KR,KEROS,MOTOR,0.29,0,0
21059,2019,JP,DE,FABRI,WEARI,0.29,0,0
3835,2019,JP,AU,SEACO,COPP1,0.29,0,0
14166,2019,JP,CN,COPP1,WEARI,0.29,0,0
32685,2019,JP,GB,WHOLE,CEMEN,0.29,0,0
10069,2019,JP,CA,MOTO1,RECRE,0.29,0,0
86184,2019,JP,ZA,ELECT,WHOLE,0.29,0,0
12037,2019,JP,CH,MOTO1,BASIC,0.29,0,0
7047,2019,JP,BR,CHEM1,RADIO,0.29,0,0
36225,2019,JP,ID,INSUR,PAPER,0.29,0,0
64939,2019,JP,US,AUXIL,CEMEN,0.29,0,0
38631,2019,JP,IN,ALUM1,GLASS,0.29,0,0
2435,2019,JP,AU,GASDI,FOOD5,0.29,0,0
70129,2019,JP,WA,CHEMI,MEDIC,0.29,0,0
37085,2019,JP,ID,SEACO,DAIRY,0.29,0,0
7839,2019,JP,BR,MOTO1,RUBBE,0.29,0,0
86774,2019,JP,ZA,PRINT,BUSIN,0.29,0,0
43062,2019,JP,IT,TRANS,SALEM,0.29,0,0
46001,2019,JP,KR,OFFIC,BASIC,0.29,0,0
39064,2019,JP,IN,CHEMI,NONME,0.29,0,0
70135,2019,JP,WA,CHEMI,NATUR,0.29,0,0
30484,2019,JP,GB,BASIC,ELECT,0.29,0,0
32270,2019,JP,GB,RETA1,TRAN2,0.29,0,0
27612,2019,JP,FR,AIRTR,INSUR,0.29,0,0
84968,2019,JP,WM,RADIO,PLAST,0.29,0,0
834,2019,JP,AT,PUBLI,BASIC,0.29,0,0
18057,2019,JP,CN,TEXTI,RENTI,0.29,0,0
65036,2019,JP,US,BASIC,EDUCA,0.29,0,0
14984,2019,JP,CN,GASDI,POSTT,0.29,0,0
80166,2019,JP,WL,FABRI,FOUND,0.29,0,0
79756,2019,JP,WL,BASIC,PFERT,0.29,0,0
59169,2019,JP,SE,BASIC,RESEA,0.29,0,0
63490,2019,JP,TW,FINAN,WEARI,0.29,0,0
80591,2019,JP,WL,HEAVY,LANDT,0.29,0,0
25712,2019,JP,ES,LANDT,SALEM,0.29,0,0
75860,2019,JP,WA,SUPPO,INTER,0.29,0,0
83899,2019,JP,WM,HOTEL,SUPPO,0.29,0,0
72046,2019,JP,WA,HOTEL,CATTL,0.29,0,0
52744,2019,JP,NL,SALEM,COMPU,0.29,0,0
54071,2019,JP,PL,CHEM1,FOOD3,0.29,0,0
15366,2019,JP,CN,INSUR,ALUM1,0.29,0,0
64229,2019,JP,TW,RESEA,ELECT,0.29,0,0
2243,2019,JP,AU,FISH5,PLAST,0.29,0,0
17040,2019,JP,CN,PRINT,WHOLE,0.29,0,0
57460,2019,JP,RU,FABRI,LANDT,0.29,0,0
49083,2019,JP,MX,CHEM1,MEMBE,0.29,0,0
63410,2019,JP,TW,CONST,MOTOR,0.29,0,0
39580,2019,JP,IN,FURNI,NONME,0.29,0,0
12765,2019,JP,CH,SEACO,RUBBE,0.29,0,0
39130,2019,JP,IN,CONST,CONST,0.29,0,0
28290,2019,JP,FR,ELECT,SUGAR,0.29,0,0
68538,2019,JP,US,WHOLE,AUXIL,0.29,0,0
36134,2019,JP,ID,HOTEL,PULP5,0.29,0,0
39163,2019,JP,IN,CONST,MOTO1,0.29,0,0
25787,2019,JP,ES,MOTO1,SUPPO,0.29,0,0
15383,2019,JP,CN,INSUR,COLLE,0.29,0,0
50653,2019,JP,MX,SEACO,ELEC2,0.29,0,0
73059,2019,JP,WA,MEDIC,WHOLE,0.29,0,0
27628,2019,JP,FR,AIRTR,RECRE,0.29,0,0
32556,2019,JP,GB,SEACO,FABRI,0.29,0,0
19839,2019,JP,CZ,RUBBE,WOODW,0.29,0,0
72641,2019,JP,WA,LEAD1,OFFIC,0.29,0,0
65347,2019,JP,US,CHARC,WOODW,0.29,0,0
65421,2019,JP,US,CHEM1,NATU1,0.29,0,0
10973,2019,JP,CA,WHOLE,COKIN,0.29,0,0
65957,2019,JP,US,FINAN,PRINT,0.29,0,0
31799,2019,JP,GB,OFFIC,FOOD5,0.29,0,0
55160,2019,JP,PL,RUBBE,BEVER,0.29,0,0
8424,2019,JP,BR,RUBBE,MEMBE,0.29,0,0
30287,2019,JP,FR,WHOLE,INSUR,0.29,0,0
44007,2019,JP,KR,COMPU,FURNI,0.29,0,0
57386,2019,JP,RU,ELECT,RADIO,0.29,0,0
50347,2019,JP,MX,PRINT,SUPPO,0.29,0,0
48447,2019,JP,LV,PAPER,WOODW,0.29,0,0
69349,2019,JP,WA,BASIC,IRONO,0.29,0,0
2184,2019,JP,AU,FINAN,NATUR,0.29,0,0
34027,2019,JP,HU,FABRI,PAPER,0.29,0,0
40366,2019,JP,IN,POSTT,WHOLE,0.29,0,0
6319,2019,JP,BG,ELECT,ELEC3,0.29,0,0
8910,2019,JP,CA,AUXIL,POSTT,0.29,0,0
75782,2019,JP,WA,STONE,WHOLE,0.29,0,0
50116,2019,JP,MX,NONME,RADIO,0.29,0,0
65969,2019,JP,US,FINAN,SALEM,0.29,0,0
41596,2019,JP,IT,CHEM1,STONE,0.29,0,0
86967,2019,JP,ZA,TEXTI,MOTOR,0.29,0,0
62207,2019,JP,TR,FABRI,ELEC1,0.29,0,0
51366,2019,JP,NL,CROPS,HOTEL,0.29,0,0
52424,2019,JP,NL,RADIO,FINAN,0.29,0,0
79398,2019,JP,WF,TEXTI,WOODW,0.29,0,0
43968,2019,JP,KR,CHEMI,MOTOR,0.29,0,0
74489,2019,JP,WA,PULP5,PAPE1,0.29,0,0
62753,2019,JP,TR,PLAST,PLAST,0.29,0,0
35935,2019,JP,ID,FURNI,SUBBI,0.29,0,0
28720,2019,JP,FR,HOTEL,EDUCA,0.29,0,0
57000,2019,JP,RU,BUSIN,HOTEL,0.29,0,0
69175,2019,JP,WA,AUXIL,DIST1,0.29,0,0
62476,2019,JP,TR,INSUR,REALE,0.29,0,0
29673,2019,JP,FR,RECRE,RECRE,0.29,0,0
85891,2019,JP,ZA,BUSIN,RETAI,0.29,0,0
71150,2019,JP,WA,FINAN,NONF1,0.29,0,0
18835,2019,JP,CZ,CHEM1,FORES,0.29,0,0
81440,2019,JP,WL,PLAST,STONE,0.29,0,0
56253,2019,JP,RO,CERAM,CONST,0.29,0,0
26554,2019,JP,ES,TRANS,SALEM,0.29,0,0
75912,2019,JP,WA,SUPPO,PULP5,0.29,0,0
61927,2019,JP,TR,CHEM1,ELE11,0.29,0,0
67168,2019,JP,US,POSTT,MEMBE,0.29,0,0
3826,2019,JP,AU,SEACO,CATTL,0.29,0,0
70015,2019,JP,WA,CHEM1,OILHA,0.29,0,0
17591,2019,JP,CN,RUBBE,AUXIL,0.29,0,0
62801,2019,JP,TR,POSTT,HOTEL,0.29,0,0
62218,2019,JP,TR,FABRI,GASDI,0.29,0,0
72340,2019,JP,WA,INSUR,POSTT,0.29,0,0
5110,2019,JP,BE,INSUR,PLAS1,0.29,0,0
19144,2019,JP,CZ,FABRI,TRANS,0.29,0,0
38284,2019,JP,IE,SALEM,SEACO,0.29,0,0
31906,2019,JP,GB,PLAST,WHOLE,0.29,0,0
19974,2019,JP,CZ,TRANS,FURNI,0.29,0,0
76006,2019,JP,WA,TEXTI,HOTEL,0.29,0,0
33849,2019,JP,HU,COPP1,MACHI,0.29,0,0
65215,2019,JP,US,BUSIN,MEATP,0.29,0,0
5424,2019,JP,BE,PLAST,REFI1,0.29,0,0
17240,2019,JP,CN,RADIO,HEAVY,0.29,0,0
44483,2019,JP,KR,FABRI,WEARI,0.29,0,0
48803,2019,JP,MX,BASIC,GLASS,0.29,0,0
8147,2019,JP,BR,RADIO,WHOLE,0.29,0,0
49082,2019,JP,MX,CHEM1,MEDIC,0.29,0,0
64668,2019,JP,TW,WHOLE,EDUCA,0.29,0,0
37507,2019,JP,IE,BUSIN,SALEM,0.29,0,0
52856,2019,JP,NL,SEACO,PRINT,0.29,0,0
64436,2019,JP,TW,SALEM,HEALT,0.29,0,0
11739,2019,JP,CH,FURNI,CHEM1,0.29,0,0
68508,2019,JP,US,VEGE1,RESEA,0.29,0,0
4830,2019,JP,BE,FABRI,CEMEN,0.29,0,0
2476,2019,JP,AU,GASDI,PLANT,0.29,0,0
32158,2019,JP,GB,RETA1,BIOGA,0.29,0,0
79073,2019,JP,WF,PRINT,HOTEL,0.29,0,0
64116,2019,JP,TW,REALE,INSUR,0.29,0,0
35737,2019,JP,ID,FABRI,PFERT,0.29,0,0
11056,2019,JP,CA,WHOLE,REALE,0.29,0,0
16938,2019,JP,CN,PREC1,WEARI,0.29,0,0
35804,2019,JP,ID,FINAN,INSUR,0.29,0,0
57131,2019,JP,RU,CHEM1,DAIRY,0.29,0,0
49696,2019,JP,MX,GLASS,MACHI,0.29,0,0
65532,2019,JP,US,COMPU,AIRTR,0.29,0,0
38227,2019,JP,IE,SALEM,FISHF,0.29,0,0
69623,2019,JP,WA,BUSIN,DAIRY,0.29,0,0
44921,2019,JP,KR,GASDI,PAPER,0.29,0,0
12161,2019,JP,CH,OFFIC,EDUCA,0.29,0,0
54466,2019,JP,PL,FURNI,PAPER,0.29,0,0
43711,2019,JP,KR,CEMEN,RUBBE,0.29,0,0
68717,2019,JP,WA,93197,BASIC,0.29,0,0
40715,2019,JP,IN,RETA1,FORES,0.29,0,0
83785,2019,JP,WM,GLASS,LIQUE,0.29,0,0
26480,2019,JP,ES,TEXTI,LEATH,0.29,0,0
52788,2019,JP,NL,SALEM,POSTT,0.29,0,0
82070,2019,JP,WL,TEXTI,MEATC,0.29,0,0
18234,2019,JP,CN,WEARI,CRUDE,0.29,0,0
31820,2019,JP,GB,OFFIC,REALE,0.29,0,0
58419,2019,JP,RU,PAPER,SUPPO,0.29,0,0
7942,2019,JP,BR,PAPER,BEVER,0.29,0,0
45980,2019,JP,KR,NONSP,BLAST,0.29,0,0
9589,2019,JP,CA,FABRI,MOTOR,0.29,0,0
34809,2019,JP,HU,TRANS,RAILW,0.29,0,0
7954,2019,JP,BR,PAPER,DAIRY,0.29,0,0
45930,2019,JP,KR,NONME,GASDI,0.29,0,0
43990,2019,JP,KR,COMPU,BASIC,0.29,0,0
36538,2019,JP,ID,PAPER,93197,0.29,0,0
76805,2019,JP,WA,WOODW,PRIVA,0.29,0,0
2899,2019,JP,AU,MOTO1,BRICK,0.29,0,0
2989,2019,JP,AU,MOTO1,SANDC,0.29,0,0
45143,2019,JP,KR,HEAVY,FISHF,0.29,0,0
54362,2019,JP,PL,FABRI,PUBLI,0.29,0,0
42894,2019,JP,IT,SEACO,FOUND,0.29,0,0
55820,2019,JP,PT,FINAN,BUSIN,0.29,0,0
46991,2019,JP,KR,SEACO,COALT,0.29,0,0
64962,2019,JP,US,AUXIL,FOOD5,0.29,0,0
82068,2019,JP,WL,TEXTI,MEAT1,0.29,0,0
9943,2019,JP,CA,INSUR,REALE,0.29,0,0
81240,2019,JP,WL,OFFIC,FINAN,0.29,0,0
83738,2019,JP,WM,GASDI,PRIVA,0.29,0,0
26197,2019,JP,ES,RETA1,LANDT,0.29,0,0
58800,2019,JP,RU,RUBBE,NONF1,0.29,0,0
58789,2019,JP,RU,RUBBE,MEATC,0.29,0,0
19471,2019,JP,CZ,MOTO1,TRANS,0.29,0,0
38814,2019,JP,IN,BUSIN,CERAM,0.29,0,0
23299,2019,JP,DE,TEXTI,RETA1,0.29,0,0
30822,2019,JP,GB,CHEM1,TRAN1,0.29,0,0
83235,2019,JP,WM,ELECT,CONST,0.29,0,0
14120,2019,JP,CN,COPP1,ELEC6,0.29,0,0
43596,2019,JP,KR,BUSIN,FISH5,0.29,0,0
28774,2019,JP,FR,HOTEL,RETA1,0.29,0,0
73937,2019,JP,WA,PLAST,BRICK,0.29,0,0
83297,2019,JP,WM,ELECT,PAPE1,0.29,0,0
58141,2019,JP,RU,MOTO1,TOBAC,0.29,0,0
45342,2019,JP,KR,KEROS,NAPHT,0.29,0,0
83580,2019,JP,WM,FOOD5,NONF1,0.29,0,0
11865,2019,JP,CH,HOTEL,FINAN,0.29,0,0
54070,2019,JP,PL,CHEM1,FOOD2,0.29,0,0
10929,2019,JP,CA,VEGE1,CHEM1,0.29,0,0
11000,2019,JP,CA,WHOLE,FORES,0.29,0,0
57136,2019,JP,RU,CHEM1,ELEC2,0.29,0,0
75043,2019,JP,WA,RESEA,PROCE,0.29,0,0
74719,2019,JP,WA,RAILW,MEATC,0.29,0,0
8320,2019,JP,BR,RETA1,MEMBE,0.29,0,0
49390,2019,JP,MX,FABRI,DIST1,0.29,0,0
11189,2019,JP,CH,BASIC,MOTO1,0.29,0,0
17931,2019,JP,CN,STONE,ELEC1,0.29,0,0
74471,2019,JP,WA,PULP5,MEATC,0.29,0,0
34920,2019,JP,ID,AIRTR,RETA1,0.29,0,0
65540,2019,JP,US,COMPU,COLLE,0.29,0,0
22740,2019,JP,DE,RETA1,FOOD3,0.29,0,0
62265,2019,JP,TR,FABRI,VEGET,0.29,0,0
85207,2019,JP,WM,SEACO,PAPER,0.29,0,0
72961,2019,JP,WA,MEDIC,CEMEN,0.29,0,0
28848,2019,JP,FR,INSUR,RESEA,0.29,0,0
37450,2019,JP,IE,BUSIN,DIST1,0.29,0,0
67027,2019,JP,US,PAPER,POSTT,0.29,0,0
9656,2019,JP,CA,FINAN,HOTEL,0.29,0,0
65727,2019,JP,US,ELECT,GLASS,0.29,0,0
52922,2019,JP,NL,TEXTI,WEARI,0.29,0,0
83435,2019,JP,WM,FABRI,RAILW,0.29,0,0
82717,2019,JP,WM,CERAM,HOTEL,0.29,0,0
37529,2019,JP,IE,CHEM1,BIODI,0.29,0,0
21510,2019,JP,DE,INSUR,COMPU,0.29,0,0
61459,2019,JP,SK,MOTO1,BUSIN,0.29,0,0
21230,2019,JP,DE,FURNI,ELECT,0.29,0,0
74149,2019,JP,WA,POSTT,TRAN2,0.29,0,0
32964,2019,JP,GR,FURNI,HOTEL,0.29,0,0
13394,2019,JP,CN,BEVER,FURNI,0.29,0,0
63957,2019,JP,TW,PRIVA,AIRTR,0.29,0,0
28834,2019,JP,FR,INSUR,OFFIC,0.29,0,0
10923,2019,JP,CA,TRANS,SEACO,0.29,0,0
45531,2019,JP,KR,LIQUE,RESEA,0.29,0,0
40215,2019,JP,IN,PETRO,KERO1,0.29,0,0
13946,2019,JP,CN,COMPU,FOOD5,0.29,0,0
77915,2019,JP,WE,RUBBE,PFERT,0.29,0,0
36854,2019,JP,ID,RETA1,BEVER,0.29,0,0
43460,2019,JP,KR,BASIC,SALEM,0.29,0,0
38759,2019,JP,IN,BASIC,LEAD1,0.29,0,0
37432,2019,JP,IE,BEVER,CONST,0.29,0,0
427,2019,JP,AT,FABRI,BUSIN,0.29,0,0
81349,2019,JP,WL,PAPER,RESEA,0.29,0,0
76708,2019,JP,WA,WHOLE,NATU1,0.29,0,0
68536,2019,JP,US,WHOLE,ANIMA,0.29,0,0
13049,2019,JP,CN,AIRTR,NONF1,0.29,0,0
40683,2019,JP,IN,RETA1,AIRTR,0.29,0,0
20311,2019,JP,DE,BUSIN,KEROS,0.29,0,0
63187,2019,JP,TW,AUXIL,FOUND,0.29,0,0
38605,2019,JP,IN,AIRTR,TEXTI,0.29,0,0
39740,2019,JP,IN,HEAVY,NFERT,0.29,0,0
7227,2019,JP,BR,ELECT,POULT,0.29,0,0
24973,2019,JP,ES,BUSIN,EDUCA,0.29,0,0
74428,2019,JP,WA,PULP5,CHARC,0.29,0,0
62587,2019,JP,TR,NONF1,ELEC5,0.29,0,0
59171,2019,JP,SE,BASIC,RUBBE,0.29,0,0
18646,2019,JP,CZ,BASIC,WHOLE,0.29,0,0
60574,2019,JP,SE,TEXTI,HEALT,0.28,0,0
66814,2019,JP,US,NONF1,RUBBE,0.28,0,0
52904,2019,JP,NL,TEXTI,FURNI,0.28,0,0
44324,2019,JP,KR,ELECT,OFFIC,0.28,0,0
33690,2019,JP,HU,CHEM1,DAIRY,0.28,0,0
27816,2019,JP,FR,BEVER,RECRE,0.28,0,0
25531,2019,JP,ES,FURNI,WHOLE,0.28,0,0
73349,2019,JP,WA,NONME,BUSIN,0.28,0,0
67182,2019,JP,US,POSTT,RENTI,0.28,0,0
17257,2019,JP,CN,RADIO,NAPHT,0.28,0,0
39487,2019,JP,IN,FINAN,TEXTI,0.28,0,0
60742,2019,JP,SI,CHEM1,BUSIN,0.28,0,0
16962,2019,JP,CN,PRINT,DIST1,0.28,0,0
44883,2019,JP,KR,GASDI,ELECT,0.28,0,0
77519,2019,JP,WE,MOTO1,MOTOR,0.28,0,0
84049,2019,JP,WM,MEATC,HOTEL,0.28,0,0
53396,2019,JP,NO,FISHF,FISH5,0.28,0,0
20518,2019,JP,DE,CHEM1,LEAD1,0.28,0,0
71950,2019,JP,WA,HEAVY,LIQUE,0.28,0,0
44121,2019,JP,KR,COPP1,DIST1,0.28,0,0
60272,2019,JP,SE,RETA1,PUBLI,0.28,0,0
30297,2019,JP,FR,WHOLE,NONF1,0.28,0,0
6371,2019,JP,BG,ELECT,TRAN1,0.28,0,0
6801,2019,JP,BR,BASIC,SUPPO,0.28,0,0
10576,2019,JP,CA,RETA1,RADIO,0.28,0,0
46899,2019,JP,KR,RUBBE,PADDY,0.28,0,0
19383,2019,JP,CZ,LANDT,TEXTI,0.28,0,0
83604,2019,JP,WM,FOOD5,RAILW,0.28,0,0
50935,2019,JP,NL,BASIC,CEMEN,0.28,0,0
31437,2019,JP,GB,GLASS,GLASS,0.28,0,0
81754,2019,JP,WL,RUBBE,DISTR,0.28,0,0
9406,2019,JP,CA,COPP1,FABRI,0.28,0,0
13262,2019,JP,CN,AUXIL,WEARI,0.28,0,0
6805,2019,JP,BR,BASIC,VEGET,0.28,0,0
62848,2019,JP,TR,PRINT,BUSIN,0.28,0,0
11938,2019,JP,CH,INSUR,OFFIC,0.28,0,0
45332,2019,JP,KR,KEROS,INSUR,0.28,0,0
65821,2019,JP,US,FABRI,DAIRY,0.28,0,0
33895,2019,JP,HU,ELECT,EDUCA,0.28,0,0
13562,2019,JP,CN,BUSIN,PETRO,0.28,0,0
67443,2019,JP,US,RADIO,MEAT1,0.28,0,0
29630,2019,JP,FR,REALE,POSTT,0.28,0,0
82131,2019,JP,WL,TRAN2,AUXIL,0.28,0,0
7679,2019,JP,BR,INSUR,HOTEL,0.28,0,0
42733,2019,JP,IT,RUBBE,ELECT,0.28,0,0
921,2019,JP,AT,RUBBE,BEVER,0.28,0,0
37793,2019,JP,IE,LANDT,RENTI,0.28,0,0
8536,2019,JP,BR,SEACO,ELEC2,0.28,0,0
7610,2019,JP,BR,HOTEL,HOTEL,0.28,0,0
63763,2019,JP,TW,MEMBE,FURNI,0.28,0,0
80791,2019,JP,WL,LANDT,KEROS,0.28,0,0
75820,2019,JP,WA,SUPPO,CONST,0.28,0,0
61968,2019,JP,TR,CHEM1,MEAT4,0.28,0,0
13069,2019,JP,CN,AIRTR,RAWMI,0.28,0,0
73493,2019,JP,WA,OFFIC,DAIRY,0.28,0,0
86429,2019,JP,ZA,HOTEL,RETA1,0.28,0,0
29528,2019,JP,FR,RADIO,RUBBE,0.28,0,0
34075,2019,JP,HU,FURNI,MOTO1,0.28,0,0
67033,2019,JP,US,PAPER,REALE,0.28,0,0
5247,2019,JP,BE,MOTO1,WASTE,0.28,0,0
39394,2019,JP,IN,FABRI,PFERT,0.28,0,0
58118,2019,JP,RU,MOTO1,RADIO,0.28,0,0
51531,2019,JP,NL,FABRI,RENTI,0.28,0,0
55084,2019,JP,PL,RADIO,RESEA,0.28,0,0
52159,2019,JP,NL,OFFIC,SEACO,0.28,0,0
33886,2019,JP,HU,ELECT,COLLE,0.28,0,0
1876,2019,JP,AU,CONST,NONF1,0.28,0,0
64849,2019,JP,US,AIRTR,PETRO,0.28,0,0
39822,2019,JP,IN,LEAD1,CERAM,0.28,0,0
61774,2019,JP,TR,ALUM1,CONST,0.28,0,0
26224,2019,JP,ES,RETA1,REALE,0.28,0,0
35837,2019,JP,ID,FINAN,TRANS,0.28,0,0
22858,2019,JP,DE,RUBBE,93197,0.28,0,0
21694,2019,JP,DE,LANDT,TRANS,0.28,0,0
12723,2019,JP,CH,SEACO,FURNI,0.28,0,0
64910,2019,JP,US,ALUM1,PAPER,0.28,0,0
81290,2019,JP,WL,OILSE,CHEM1,0.28,0,0
66920,2019,JP,US,NONSP,SUPPO,0.28,0,0
25296,2019,JP,ES,ELECT,FISH5,0.28,0,0
42300,2019,JP,IT,NONME,GLASS,0.28,0,0
22946,2019,JP,DE,RUBBE,RADIO,0.28,0,0
10133,2019,JP,CA,NONME,PUBLI,0.28,0,0
29829,2019,JP,FR,RUBBE,KEROS,0.28,0,0
66669,2019,JP,US,MOTO1,CHEM1,0.28,0,0
22105,2019,JP,DE,OFFIC,SALEM,0.28,0,0
56186,2019,JP,RO,BASIC,BASIC,0.28,0,0
72216,2019,JP,WA,INLAN,FISHF,0.28,0,0
32525,2019,JP,GB,SALEM,TEXTI,0.28,0,0
59941,2019,JP,SE,NONF1,RESEA,0.28,0,0
47808,2019,JP,LU,CHEM1,REALE,0.28,0,0
69056,2019,JP,WA,ALUM1,NATU1,0.28,0,0
979,2019,JP,AT,RUBBE,SANDC,0.28,0,0
78648,2019,JP,WF,GASDI,EDUCA,0.28,0,0
63282,2019,JP,TW,BUSIN,MEAT1,0.28,0,0
76449,2019,JP,WA,VEGET,CHARC,0.28,0,0
78986,2019,JP,WF,PLAST,BITUM,0.28,0,0
2630,2019,JP,AU,HEAVY,PREC1,0.28,0,0
45415,2019,JP,KR,LEATH,FINAN,0.28,0,0
65445,2019,JP,US,CHEM1,PREC1,0.28,0,0
9436,2019,JP,CA,DAIRY,DAIRY,0.28,0,0
66348,2019,JP,US,HOTEL,AIRTR,0.28,0,0
69448,2019,JP,WA,BEVER,BIOGA,0.28,0,0
50405,2019,JP,MX,RADIO,KEROS,0.28,0,0
16426,2019,JP,CN,OFFIC,COPP1,0.28,0,0
65709,2019,JP,US,ELECT,ELEC1,0.28,0,0
85101,2019,JP,WM,RUBBE,PROCE,0.28,0,0
85067,2019,JP,WM,RUBBE,LEADZ,0.28,0,0
62751,2019,JP,TR,PLAST,PAPER,0.28,0,0
45197,2019,JP,KR,HEAVY,PULP5,0.28,0,0
29773,2019,JP,FR,RETA1,WOODW,0.28,0,0
59343,2019,JP,SE,CHEM1,FOOD2,0.28,0,0
75082,2019,JP,WA,RESEA,WOOLS,0.28,0,0
65187,2019,JP,US,BUSIN,FOOD4,0.28,0,0
39187,2019,JP,IN,CONST,RUBBE,0.28,0,0
81701,2019,JP,WL,RAILW,PULP5,0.28,0,0
46844,2019,JP,KR,RUBBE,CROPS,0.28,0,0
3392,2019,JP,AU,RADIO,DISTR,0.28,0,0
85416,2019,JP,WM,TEXTI,WOOD2,0.28,0,0
75003,2019,JP,WA,RESEA,LIQUE,0.28,0,0
50514,2019,JP,MX,RUBBE,CERAM,0.28,0,0
78706,2019,JP,WF,GLASS,CHARC,0.28,0,0
10884,2019,JP,CA,TEXTI,PAPER,0.28,0,0
40377,2019,JP,IN,PREC1,PREC1,0.28,0,0
60479,2019,JP,SE,SALEM,TRANS,0.28,0,0
74310,2019,JP,WA,PRINT,LEATH,0.28,0,0
2684,2019,JP,AU,HOTEL,CRUDE,0.28,0,0
26732,2019,JP,FI,BUSIN,CONST,0.28,0,0
60312,2019,JP,SE,RUBBE,CEMEN,0.28,0,0
29515,2019,JP,FR,RADIO,PLAST,0.28,0,0
11319,2019,JP,CH,CHEM1,BASIC,0.28,0,0
985,2019,JP,AT,RUBBE,TRANS,0.28,0,0
74140,2019,JP,WA,POSTT,RETAI,0.28,0,0
60419,2019,JP,SE,SALEM,EDUCA,0.28,0,0
84054,2019,JP,WM,MEATC,PFERT,0.28,0,0
85524,2019,JP,WM,TRANS,RESEA,0.28,0,0
54469,2019,JP,PL,FURNI,PLAST,0.28,0,0
83476,2019,JP,WM,FISH5,GASDI,0.28,0,0
14840,2019,JP,CN,FURNI,COPP1,0.28,0,0
68348,2019,JP,US,TEXTI,RENTI,0.28,0,0
84961,2019,JP,WM,RADIO,NONME,0.28,0,0
56625,2019,JP,RO,RADIO,MACHI,0.28,0,0
81280,2019,JP,WL,OFFIC,SALEM,0.28,0,0
51840,2019,JP,NL,INSUR,CONST,0.28,0,0
69775,2019,JP,WA,CEMEN,NATUR,0.28,0,0
86711,2019,JP,ZA,PAPER,WOODW,0.28,0,0
63205,2019,JP,TW,AUXIL,NAPHT,0.28,0,0
43863,2019,JP,KR,CHEM1,LANDT,0.28,0,0
28914,2019,JP,FR,LANDT,PLAST,0.28,0,0
84100,2019,JP,WM,MEDIC,KERO1,0.28,0,0
46982,2019,JP,KR,SEACO,BRICK,0.28,0,0
30876,2019,JP,GB,COKEO,RUBBE,0.28,0,0
32104,2019,JP,GB,REALE,POSTT,0.28,0,0
15065,2019,JP,CN,GLASS,NONF1,0.28,0,0
72224,2019,JP,WA,INLAN,GLASS,0.28,0,0
78008,2019,JP,WE,TRANS,NATUR,0.28,0,0
25229,2019,JP,ES,CONST,CONST,0.28,0,0
13305,2019,JP,CN,BASIC,FISHF,0.28,0,0
70621,2019,JP,WA,CROPS,HOTEL,0.28,0,0
79507,2019,JP,WF,TRANS,SUGA1,0.28,0,0
5367,2019,JP,BE,PAPER,PRINT,0.28,0,0
57455,2019,JP,RU,FABRI,HOTEL,0.28,0,0
34282,2019,JP,HU,NONME,REALE,0.28,0,0
68268,2019,JP,US,SUPPO,PFERT,0.28,0,0
10004,2019,JP,CA,MEMBE,RECRE,0.28,0,0
54321,2019,JP,PL,FABRI,COPPE,0.28,0,0
22808,2019,JP,DE,RETA1,SUGAR,0.28,0,0
5262,2019,JP,BE,NONF1,CHEM1,0.28,0,0
