trade_id,year,region1,region2,industry1,industry2,amount
1044,2019,RU,RU,BASIC,CHEMI,617.37
6883,2019,RU,RU,FINAN,MOTOR,617.36
4296,2019,RU,RU,CRUDE,FABRI,617.08
8513,2019,RU,RU,FURNI,SUPPO,616.78
21768,2019,RU,RU,WHOLE,KERO1,612.05
3640,2019,RU,RU,COMPU,WHOLE,610.66
13485,2019,RU,RU,OFFIC,REALE,609.50
1080,2019,RU,RU,BASIC,FOOD4,608.88
290,2019,RU,RU,AIRTR,PUBLI,606.24
4443,2019,RU,RU,DAIRY,FOOD5,605.14
10168,2019,RU,RU,LANDT,CHEM1,604.90
21758,2019,RU,RU,WHOLE,GLASS,604.90
21853,2019,RU,RU,WHOLE,TRAN1,604.05
18320,2019,RU,RU,RUBBE,RETA1,600.42
6851,2019,RU,RU,FINAN,FURNI,599.55
17241,2019,RU,RU,REALE,FISH5,598.75
16444,2019,RU,RU,PUBLI,CONST,597.66
2091,2019,RU,RU,CATTL,MEATP,596.67
10772,2019,RU,RU,LIQUE,CRUDE,596.02
2474,2019,RU,RU,CEREA,CEREA,595.74
16238,2019,RU,RU,PRINT,RETA1,592.16
10182,2019,RU,RU,LANDT,DIST1,590.70
21760,2019,RU,RU,WHOLE,HEAVY,588.53
6779,2019,RU,RU,FABRI,WHOLE,586.84
2740,2019,RU,RU,CHEM1,FABRI,585.24
22315,2019,RU,RU,WOODW,REALE,584.57
21816,2019,RU,RU,WHOLE,PLAST,582.70
15789,2019,RU,RU,POULT,SEACO,582.17
6793,2019,RU,RU,FINAN,BASIC,581.02
9150,2019,RU,RU,HOTEL,HEALT,580.63
21786,2019,RU,RU,WHOLE,MOTO1,580.46
12244,2019,RU,RU,MOTOR,REALE,577.36
18242,2019,RU,RU,RUBBE,FURNI,577.11
17015,2019,RU,RU,RAILW,REALE,576.91
21821,2019,RU,RU,WHOLE,PRINT,576.88
17224,2019,RU,RU,REALE,EDUCA,576.32
17475,2019,RU,RU,RECRE,PUBLI,574.42
16264,2019,RU,RU,PRINT,WHOLE,574.15
417,2019,RU,RU,ALUM1,MOTO1,573.70
19712,2019,RU,RU,SUPPO,PFERT,572.32
15917,2019,RU,RU,PREC1,PREC1,571.39
5868,2019,RU,RU,ELEC4,REALE,570.99
19652,2019,RU,RU,SUPPO,FOOD5,565.10
17239,2019,RU,RU,REALE,FABRI,559.70
19628,2019,RU,RU,SUPPO,DIST1,558.91
11665,2019,RU,RU,MEDIC,HEALT,558.62
8500,2019,RU,RU,FURNI,RESEA,558.17
6839,2019,RU,RU,FINAN,FABRI,555.28
12383,2019,RU,RU,NATU1,PLAST,554.27
6516,2019,RU,RU,ELECT,MACHI,551.76
1913,2019,RU,RU,BUSIN,FISH5,550.27
2507,2019,RU,RU,CEREA,FURNI,547.68
1901,2019,RU,RU,BUSIN,ELEC2,545.90
7017,2019,RU,RU,FISH5,HOTEL,543.46
6746,2019,RU,RU,FABRI,REALE,543.01
21817,2019,RU,RU,WHOLE,POSTT,542.89
10189,2019,RU,RU,LANDT,ELEC2,540.65
20485,2019,RU,RU,TRAN1,REALE,538.41
