trade_id,year,region1,region2,industry1,industry2,amount
55322,2019,WM,IT,AUXIL,CEMEN,0.64
28218,2019,WM,DK,HOTEL,BEVER,0.64
24053,2019,WM,DE,COMPU,PAPE1,0.64
41655,2019,WM,GB,LANDT,PLAST,0.64
77796,2019,WM,PL,RUBBE,RENTI,0.64
34960,2019,WM,FI,RUBBE,LANDT,0.64
69970,2019,WM,MX,FABRI,RETA1,0.64
24067,2019,WM,DE,COMPU,RAILW,0.64
57062,2019,WM,IT,GLASS,LIQUI,0.64
115834,2019,WM,WF,RUBBE,CHEM1,0.64
72447,2019,WM,NL,HOTEL,INSUR,0.64
114036,2019,WM,WF,LEATH,CHARC,0.64
112424,2019,WM,WF,COMPU,SALEM,0.64
29250,2019,WM,DK,TEXTI,RECRE,0.64
95965,2019,WM,US,CHEM1,OILSE,0.64
38140,2019,WM,FR,PAPER,BEVER,0.64
86629,2019,WM,SE,GASDI,PAPER,0.64
119005,2019,WM,WL,PFERT,NATU1,0.64
41114,2019,WM,GB,GASDI,DAIRY,0.64
62030,2019,WM,JP,MOTO1,MOTOR,0.64
30406,2019,WM,ES,BUSIN,DISTR,0.64
86521,2019,WM,SE,FURNI,BUSIN,0.64
1852,2019,WM,AT,RETA1,RECRE,0.64
103233,2019,WM,WA,KEROS,HOTEL,0.64
204,2019,WM,AT,BUSIN,DAIRY,0.64
64865,2019,WM,KR,MEDIC,RETA1,0.64
111165,2019,WM,WE,TRANS,RAILW,0.64
86851,2019,WM,SE,HEAVY,WOODW,0.64
37981,2019,WM,FR,NONF1,MACHI,0.64
114782,2019,WM,WF,NONME,RETA1,0.64
107146,2019,WM,WA,TEXTI,BIOGA,0.64
89033,2019,WM,SI,HOTEL,PAPER,0.64
6794,2019,WM,BE,MEDIC,RESEA,0.64
106735,2019,WM,WA,SALEM,AUXIL,0.64
3604,2019,WM,AU,GLASS,PUBLI,0.64
51512,2019,WM,IE,OFFIC,COMPU,0.64
66991,2019,WM,LU,CHEM1,RESEA,0.64
112251,2019,WM,WF,CHEM1,BUSIN,0.64
14369,2019,WM,CH,MEDIC,COMPU,0.64
17688,2019,WM,CN,MOTOR,NATUR,0.64
108862,2019,WM,WE,ELECT,CRUDE,0.64
35966,2019,WM,FR,COMPU,MOTOR,0.64
36382,2019,WM,FR,EDUCA,RETA1,0.64
2613,2019,WM,AU,CEMEN,BUSIN,0.64
77795,2019,WM,PL,RUBBE,RECRE,0.64
3809,2019,WM,AU,MEDIC,MOTO1,0.64
98343,2019,WM,US,RECRE,COMPU,0.64
109102,2019,WM,WE,FOOD5,CHEM1,0.64
46197,2019,WM,GR,WHOLE,FABRI,0.64
27656,2019,WM,DK,CHEM1,MACHI,0.64
69482,2019,WM,MX,ALUM1,WOODW,0.64
37396,2019,WM,FR,INSUR,FABRI,0.64
75492,2019,WM,PL,ALUM1,WOODW,0.64
32997,2019,WM,ES,RUBBE,NONME,0.64
18038,2019,WM,CN,NONSP,PFERT,0.64
64897,2019,WM,KR,MOTO1,MACHI,0.64
32804,2019,WM,ES,RETA1,BASIC,0.64
70671,2019,WM,MX,RUBBE,BASIC,0.64
120199,2019,WM,WL,WOODW,CHEM1,0.64
42956,2019,WM,GB,SALEM,MACHI,0.64
11421,2019,WM,BR,PLAST,FOOD5,0.64
41788,2019,WM,GB,MEDIC,FOOD5,0.64
72699,2019,WM,NL,MEATA,BUSIN,0.64
51876,2019,WM,IE,RUBBE,OFFIC,0.64
12603,2019,WM,CA,FORES,FORES,0.64
121835,2019,WM,ZA,PFERT,RETA1,0.64
114816,2019,WM,WF,NONSP,MOTOR,0.64
105730,2019,WM,WA,PREC1,TRANS,0.64
100059,2019,WM,WA,BEVER,CHEM1,0.64
21533,2019,WM,CZ,ELECT,HOTEL,0.64
117890,2019,WM,WL,GASDI,PLAST,0.64
31016,2019,WM,ES,FABRI,DISTR,0.64
36459,2019,WM,FR,ELECT,MOTOR,0.64
21118,2019,WM,CZ,BUSIN,REALE,0.64
45678,2019,WM,GR,RAILW,SUPPO,0.64
115129,2019,WM,WF,PFERT,LEATH,0.64
105996,2019,WM,WA,PUBLI,WEARI,0.64
106360,2019,WM,WA,REALE,WEARI,0.64
111664,2019,WM,WF,BASIC,NONFE,0.64
43135,2019,WM,GB,SUPPO,REALE,0.64
37770,2019,WM,FR,MEDIC,SUPPO,0.64
57037,2019,WM,IT,GLASS,CEMEN,0.64
77789,2019,WM,PL,RUBBE,PUBLI,0.64
120292,2019,WM,ZA,ALUM1,WOODW,0.64
5536,2019,WM,BE,CONST,REALE,0.64
46546,2019,WM,HR,CHEM1,LEATH,0.64
79648,2019,WM,PT,RUBBE,BEVER,0.64
117692,2019,WM,WL,FISH5,HOTEL,0.64
33152,2019,WM,ES,SUGA1,HOTEL,0.64
96111,2019,WM,US,COMPU,WOODW,0.64
81988,2019,WM,RO,SUPPO,BASIC,0.64
62509,2019,WM,JP,PRIVA,NONSP,0.64
38116,2019,WM,FR,OFFIC,RENTI,0.64
20300,2019,WM,CY,KEROS,REALE,0.64
7486,2019,WM,BE,REALE,PLAS1,0.64
73085,2019,WM,NL,OILSE,VEGE1,0.64
27113,2019,WM,DE,TRANS,FABRI,0.64
7922,2019,WM,BE,SUPPO,MACHI,0.64
44134,2019,WM,GR,ELECT,ELECT,0.64
33484,2019,WM,ES,WEARI,FURNI,0.64
44203,2019,WM,GR,FABRI,PUBLI,0.64
36612,2019,WM,FR,FABRI,WEARI,0.64
90714,2019,WM,SK,PUBLI,HOTEL,0.64
62218,2019,WM,JP,NATU1,PLAST,0.64
53462,2019,WM,IN,GLASS,GASDI,0.64
108367,2019,WM,WE,BASIC,WEARI,0.64
91789,2019,WM,TR,COMPU,PRECI,0.64
80197,2019,WM,RO,BUSIN,WOODW,0.64
92134,2019,WM,TR,FABRI,CHEM1,0.64
104536,2019,WM,WA,NATUR,PREC1,0.64
102919,2019,WM,WA,HOTEL,PROCE,0.64
39855,2019,WM,GB,ALUM1,RUBBE,0.64
98998,2019,WM,US,TEXTI,VEGET,0.64
106305,2019,WM,WA,RAILW,WHEAT,0.64
65989,2019,WM,KR,WEARI,HOTEL,0.64
44304,2019,WM,GR,FISH5,FOOD5,0.64
92112,2019,WM,TR,ELECT,SUPPO,0.64
99349,2019,WM,US,WHOLE,SALEM,0.64
62103,2019,WM,JP,MOTOR,MEMBE,0.64
39960,2019,WM,GB,BASIC,REALE,0.64
48431,2019,WM,HU,HOTEL,CONST,0.63
112425,2019,WM,WF,COMPU,SUPPO,0.63
71828,2019,WM,NL,ELECT,RETA1,0.63
103944,2019,WM,WA,MEDIC,NONME,0.63
53726,2019,WM,IN,LIQUE,RESEA,0.63
50753,2019,WM,ID,TEXTI,WHOLE,0.63
36067,2019,WM,FR,CONST,MEMBE,0.63
18187,2019,WM,CN,PAPER,ELEC1,0.63
121326,2019,WM,ZA,KERO1,RENTI,0.63
102048,2019,WM,WA,FISH5,PLAST,0.63
56045,2019,WM,IT,COPP1,OFFIC,0.63
102886,2019,WM,WA,HOTEL,MEATA,0.63
93454,2019,WM,TR,NATU1,LIGNI,0.63
83493,2019,WM,RU,FINAN,COMPU,0.63
113583,2019,WM,WF,GASDI,NONFE,0.63
5271,2019,WM,BE,CHEM1,93197,0.63
75065,2019,WM,NO,RUBBE,RESEA,0.63
56603,2019,WM,IT,FINAN,MOTO1,0.63
95842,2019,WM,US,CEMEN,OFFIC,0.63
41085,2019,WM,GB,FURNI,TRANS,0.63
4113,2019,WM,AU,PAPER,BUSIN,0.63
79671,2019,WM,PT,RUBBE,GLASS,0.63
102001,2019,WM,WA,FINAN,VEGE1,0.63
98447,2019,WM,US,RETA1,PLAST,0.63
97706,2019,WM,US,NONF1,CONST,0.63
47108,2019,WM,HR,PFERT,CEREA,0.63
71392,2019,WM,NL,CHEM1,WEARI,0.63
119259,2019,WM,WL,PRINT,PUBLI,0.63
91690,2019,WM,TR,CHEM1,SEACO,0.63
65101,2019,WM,KR,NATU1,CERAM,0.63
82855,2019,WM,RU,CHEM1,GLASS,0.63
36339,2019,WM,FR,EDUCA,GASDI,0.63
115023,2019,WM,WF,PAPER,MEDIC,0.63
64432,2019,WM,KR,HEAVY,REFIN,0.63
120800,2019,WM,ZA,CRUDE,PLAST,0.63
28968,2019,WM,DK,RETA1,TEXTI,0.63
82554,2019,WM,RU,BASIC,FOOD4,0.63
26140,2019,WM,DE,POSTT,CHEM1,0.63
115288,2019,WM,WF,PLAST,RAILW,0.63
13496,2019,WM,CA,VEGE1,WHOLE,0.63
62692,2019,WM,JP,RUBBE,ALUM1,0.63
53392,2019,WM,IN,GASDI,NAPHT,0.63
109768,2019,WM,WE,LIQUE,COMPU,0.63
45839,2019,WM,GR,RUBBE,POSTT,0.63
58450,2019,WM,IT,PAPER,FOOD5,0.63
41824,2019,WM,GB,MEDIC,SUPPO,0.63
62036,2019,WM,JP,MOTO1,PAPE1,0.63
105599,2019,WM,WA,POSTT,RECRE,0.63
121252,2019,WM,ZA,HEAVY,FOOD5,0.63
78069,2019,WM,PL,VEGET,MEATP,0.63
96123,2019,WM,US,COPP1,FABRI,0.63
53504,2019,WM,IN,HEAVY,ALUM1,0.63
37541,2019,WM,FR,LANDT,EDUCA,0.63
104016,2019,WM,WA,MEMBE,WEARI,0.63
119063,2019,WM,WL,PLAST,COKEO,0.63
109134,2019,WM,WE,FOOD5,INSUR,0.63
75095,2019,WM,NO,TEXTI,HEALT,0.63
27307,2019,WM,DE,WHOLE,MEATC,0.63
36515,2019,WM,FR,FABRI,CATTL,0.63
70480,2019,WM,MX,PRINT,BUSIN,0.63
20080,2019,WM,CY,GLASS,CONST,0.63
49320,2019,WM,HU,TEXTI,LEATH,0.63
18915,2019,WM,CN,TEXTI,ALUM1,0.63
110103,2019,WM,WE,MOTOR,SUPPO,0.63
53141,2019,WM,IN,FISH5,RETA1,0.63
90242,2019,WM,SK,ELECT,PULP5,0.63
78463,2019,WM,PT,CHEM1,RESEA,0.63
114538,2019,WM,WF,NAPHT,FABRI,0.63
116546,2019,WM,WF,WEARI,MEAT4,0.63
12772,2019,WM,CA,KEROS,AIRTR,0.63
10646,2019,WM,BR,GASDI,FORES,0.63
7026,2019,WM,BE,NONME,WHOLE,0.63
25174,2019,WM,DE,HOTEL,FINAN,0.63
7951,2019,WM,BE,SUPPO,RETA1,0.63
99286,2019,WM,US,WHOLE,ELECT,0.63
66978,2019,WM,LU,CHEM1,OFFIC,0.63
84617,2019,WM,RU,OFFIC,DISTR,0.63
42417,2019,WM,GB,PRINT,RETA1,0.63
16184,2019,WM,CN,CROPS,RUBBE,0.63
54496,2019,WM,IN,PRINT,FABRI,0.63
78390,2019,WM,PT,CHEM1,CEREA,0.63
80523,2019,WM,RO,FABRI,BASIC,0.63
26142,2019,WM,DE,POSTT,COMPU,0.63
32265,2019,WM,ES,NONME,CEMEN,0.63
37188,2019,WM,FR,HEAVY,COALT,0.63
93238,2019,WM,TR,MEDIC,PUBLI,0.63
61264,2019,WM,JP,FORES,PULP5,0.63
12295,2019,WM,CA,CROPS,PAPER,0.63
36041,2019,WM,FR,CONST,FISHF,0.63
107326,2019,WM,WA,TOBAC,PRECI,0.63
102711,2019,WM,WA,HEAVY,FINAN,0.63
47898,2019,WM,HU,CONST,PUBLI,0.63
122278,2019,WM,ZA,TRANS,RUBBE,0.63
117882,2019,WM,WL,GASDI,PAPE1,0.63
75384,2019,WM,PL,AIRTR,WHOLE,0.63
59708,2019,WM,IT,SUPPO,CONST,0.63
104190,2019,WM,WA,MOTOR,LIQUI,0.63
37742,2019,WM,FR,MEDIC,HOTEL,0.63
99423,2019,WM,WA,93197,CHARC,0.63
13367,2019,WM,CA,SUGA1,FOOD5,0.63
85019,2019,WM,RU,REALE,FURNI,0.63
108288,2019,WM,WE,ALUM1,PAPER,0.63
10467,2019,WM,BR,FABRI,ELEC5,0.63
32953,2019,WM,ES,RUBBE,DIST1,0.63
67701,2019,WM,LU,PRINT,AUXIL,0.63
82681,2019,WM,RU,BUSIN,MEDIC,0.63
12198,2019,WM,CA,CHEM1,VEGET,0.63
26199,2019,WM,DE,PREC1,FOUND,0.63
117887,2019,WM,WL,GASDI,PLANT,0.63
3026,2019,WM,AU,CRUDE,AVIAT,0.63
121200,2019,WM,ZA,GLASS,FURNI,0.63
83447,2019,WM,RU,FABRI,RADIO,0.63
18862,2019,WM,CN,RUBBE,PREC1,0.63
112441,2019,WM,WF,CONST,CHEMI,0.63
78904,2019,WM,PT,GASDI,BUSIN,0.63
102766,2019,WM,WA,HEAVY,PAPE3,0.63
63441,2019,WM,KR,BUSIN,SALEM,0.63
62251,2019,WM,JP,NONF1,OFFIC,0.63
97275,2019,WM,US,LANDT,PAPER,0.63
18583,2019,WM,CN,PRINT,WOODW,0.63
25543,2019,WM,DE,MEDIC,RUBBE,0.63
85177,2019,WM,RU,RUBBE,STEAM,0.63
14405,2019,WM,CH,MEDIC,RESEA,0.63
103886,2019,WM,WA,MEDIC,AIRTR,0.63
32084,2019,WM,ES,MOTOR,RESEA,0.63
49063,2019,WM,HU,RESEA,REALE,0.63
13419,2019,WM,CA,TEXTI,NONME,0.63
17038,2019,WM,CN,HEAVY,OFFIC,0.63
57891,2019,WM,IT,MEMBE,BEVER,0.63
106456,2019,WM,WA,RESEA,PFERT,0.63
117224,2019,WM,WL,COMPU,MEDIC,0.63
120604,2019,WM,ZA,CHEM1,PIGS9,0.63
19662,2019,WM,CY,BUSIN,RAILW,0.63
76928,2019,WM,PL,LANDT,WEARI,0.63
16175,2019,WM,CN,CROPS,PFERT,0.63
11636,2019,WM,BR,RUBBE,VEGET,0.63
73586,2019,WM,NL,RETA1,MEMBE,0.63
91814,2019,WM,TR,COMPU,TRAN2,0.63
107762,2019,WM,WA,VEGET,NICKE,0.63
76854,2019,WM,PL,LANDT,DIST1,0.63
43687,2019,WM,GR,BUSIN,FABRI,0.63
103851,2019,WM,WA,MEATA,RETA1,0.63
21668,2019,WM,CZ,FABRI,STEAM,0.63
35061,2019,WM,FI,SEACO,MACHI,0.63
75353,2019,WM,PL,AIRTR,PLAST,0.63
11818,2019,WM,CA,ALUM1,CHEM1,0.63
25240,2019,WM,DE,HOTEL,TRANS,0.63
68888,2019,WM,MT,FABRI,CONST,0.63
5758,2019,WM,BE,ELECT,PREC1,0.63
46737,2019,WM,HR,CRUDE,PRIVA,0.63
4403,2019,WM,AU,RUBBE,AIRTR,0.63
106232,2019,WM,WA,RAILW,HEALT,0.63
97750,2019,WM,US,NONME,FABRI,0.63
18504,2019,WM,CN,PRINT,COKEO,0.63
112313,2019,WM,WF,CHEM1,NFERT,0.63
71431,2019,WM,NL,COMPU,LANDT,0.63
109772,2019,WM,WE,LIQUE,FINAN,0.63
97477,2019,WM,US,MEDIC,FOOD4,0.63
107408,2019,WM,WA,TRAN2,TEXTI,0.63
105742,2019,WM,WA,PRINT,AUXIL,0.63
98289,2019,WM,US,RAILW,POSTT,0.63
1144,2019,WM,AT,HOTEL,INSUR,0.63
87606,2019,WM,SE,RETA1,HEALT,0.63
62945,2019,WM,JP,VEGE1,PLAST,0.63
76118,2019,WM,PL,CRUDE,FOOD5,0.63
12923,2019,WM,CA,MOTOR,WHOLE,0.63
39903,2019,WM,GB,AUXIL,RENTI,0.63
91285,2019,WM,TR,BASIC,PUBLI,0.63
24264,2019,WM,DE,CROPS,MEATP,0.63
60677,2019,WM,JP,COMPU,MACHI,0.63
107323,2019,WM,WA,TOBAC,PLAST,0.63
3658,2019,WM,AU,HEAVY,LEADZ,0.63
86561,2019,WM,SE,GASDI,BASIC,0.63
7098,2019,WM,BE,PAPER,WOODW,0.63
8670,2019,WM,BG,COPP1,WHOLE,0.63
8060,2019,WM,BE,TRANS,AIRTR,0.63
49472,2019,WM,HU,WHOLE,MACHI,0.63
96384,2019,WM,US,ELECT,FINAN,0.63
71061,2019,WM,NL,BASIC,PLAST,0.63
23095,2019,WM,CZ,TRANS,CHEM1,0.63
80233,2019,WM,RO,CHEM1,FABRI,0.63
54068,2019,WM,IN,NONME,WHOLE,0.63
5375,2019,WM,BE,CHEM1,STONE,0.63
99169,2019,WM,US,VEGET,CHEM1,0.63
10081,2019,WM,BR,CHEM1,CERAM,0.63
84264,2019,WM,RU,LANDT,SUPPO,0.63
4191,2019,WM,AU,PFERT,FISHF,0.63
98579,2019,WM,US,RUBBE,RADIO,0.63
94312,2019,WM,TR,RADIO,MOTO1,0.63
82223,2019,WM,RO,WHOLE,AIRTR,0.63
7789,2019,WM,BE,SALEM,SALEM,0.63
111173,2019,WM,WE,TRANS,SEACO,0.63
61100,2019,WM,JP,FABRI,SEACO,0.63
24257,2019,WM,DE,CROPS,HOTEL,0.63
18785,2019,WM,CN,RUBBE,BEVER,0.63
9992,2019,WM,BR,BUSIN,HEALT,0.63
97281,2019,WM,US,LANDT,POSTT,0.63
50132,2019,WM,ID,KERO1,COLLE,0.63
63089,2019,WM,JP,WHOLE,ELEC2,0.63
73070,2019,WM,NL,OILSE,CROPS,0.63
83643,2019,WM,RU,FOOD5,FABRI,0.63
36167,2019,WM,FR,CRUDE,BEVER,0.63
8191,2019,WM,BE,WHOLE,LANDT,0.63
119003,2019,WM,WL,PFERT,MOTOR,0.62
17313,2019,WM,CN,LIQUE,BRICK,0.62
120710,2019,WM,ZA,COPP1,PAPER,0.62
67202,2019,WM,LU,FOOD5,HEALT,0.62
82341,2019,WM,RU,AIRTR,HOTEL,0.62
95069,2019,WM,TW,BUSIN,PUBLI,0.62
77940,2019,WM,PL,TEXTI,HOTEL,0.62
104242,2019,WM,WA,MOTOR,REFI1,0.62
18831,2019,WM,CN,RUBBE,KEROS,0.62
69984,2019,WM,MX,FABRI,WHOLE,0.62
55339,2019,WM,IT,AUXIL,FABRI,0.62
12552,2019,WM,CA,FOOD5,ANIMA,0.62
25469,2019,WM,DE,MEDIC,COMPU,0.62
112267,2019,WM,WF,CHEM1,DAIRY,0.62
95501,2019,WM,US,AUXIL,BUSIN,0.62
17908,2019,WM,CN,NONF1,BITUM,0.62
84259,2019,WM,RU,LANDT,RETA1,0.62
92557,2019,WM,TR,GASDI,WOODW,0.62
37103,2019,WM,FR,GLASS,HOTEL,0.62
117253,2019,WM,WL,COMPU,RETAI,0.62
105925,2019,WM,WA,PRIVA,PAPE4,0.62
68875,2019,WM,MT,ELECT,RENTI,0.62
72947,2019,WM,NL,NONF1,BEVER,0.62
113109,2019,WM,WF,FABRI,ELEC4,0.62
15103,2019,WM,CH,TEXTI,FURNI,0.62
49540,2019,WM,ID,ALUM1,SALEM,0.62
108525,2019,WM,WE,COMPU,93197,0.62
69716,2019,WM,MX,CHEM1,PUBLI,0.62
3567,2019,WM,AU,GLASS,DISTR,0.62
53415,2019,WM,IN,GASDI,RECRE,0.62
5648,2019,WM,BE,EDUCA,CONST,0.62
14925,2019,WM,CH,RETA1,CHEM1,0.62
28786,2019,WM,DK,REALE,AUXIL,0.62
61339,2019,WM,JP,FURNI,WHOLE,0.62
106701,2019,WM,WA,RUBBE,RAILW,0.62
102968,2019,WM,WA,HYDRO,NAPHT,0.62
63545,2019,WM,KR,CHEM1,KERO1,0.62
87318,2019,WM,SE,POSTT,MACHI,0.62
122324,2019,WM,ZA,VEGET,CHEM1,0.62
69392,2019,WM,MT,VEGET,RECRE,0.62
98157,2019,WM,US,RADIO,CRUDE,0.62
15661,2019,WM,CN,BUSIN,MEMBE,0.62
65811,2019,WM,KR,RUBBE,WOODW,0.62
98182,2019,WM,US,RADIO,LANDT,0.62
33145,2019,WM,ES,SUGA1,BEVER,0.62
462,2019,WM,AT,CONST,NONME,0.62
100939,2019,WM,WA,CONST,LEATH,0.62
1258,2019,WM,AT,LANDT,FABRI,0.62
38421,2019,WM,FR,PUBLI,INSUR,0.62
115445,2019,WM,WF,PREC1,PRINT,0.62
46573,2019,WM,HR,CHEM1,RETA1,0.62
26096,2019,WM,DE,PLANT,TEXTI,0.62
4592,2019,WM,AU,TEXTI,PFERT,0.62
76662,2019,WM,PL,GLASS,TRANS,0.62
73705,2019,WM,NL,RUBBE,POSTT,0.62
69137,2019,WM,MT,MOTOR,ELEC2,0.62
90039,2019,WM,SK,BUSIN,WHOLE,0.62
57429,2019,WM,IT,INSUR,MEAT4,0.62
107118,2019,WM,WA,SUPPO,SUGAR,0.62
19308,2019,WM,CN,WEARI,MEMBE,0.62
112349,2019,WM,WF,CHEM1,STONE,0.62
14027,2019,WM,CH,ELECT,HOTEL,0.62
45676,2019,WM,GR,RAILW,SEACO,0.62
109586,2019,WM,WE,HOTEL,PRIVA,0.62
47825,2019,WM,HU,CHEM1,VEGE1,0.62
119676,2019,WM,WL,RUBBE,RECRE,0.62
28902,2019,WM,DK,RETA1,COMPU,0.62
29035,2019,WM,DK,RUBBE,PAPER,0.62
9351,2019,WM,BG,PFERT,MEATA,0.62
23412,2019,WM,DE,AIRTR,WOODW,0.62
61288,2019,WM,JP,FURNI,EDUCA,0.62
78573,2019,WM,PT,CRUDE,FABRI,0.62
55514,2019,WM,IT,BEVER,WHOLE,0.62
56947,2019,WM,IT,GASDI,KERO1,0.62
41282,2019,WM,GB,HEAVY,CRUDE,0.62
40615,2019,WM,GB,ELECT,ELEC3,0.62
21027,2019,WM,CZ,BASIC,FABRI,0.62
5389,2019,WM,BE,CHEM1,WEARI,0.62
83911,2019,WM,RU,HEALT,HEALT,0.62
103445,2019,WM,WA,LEAD1,COKIN,0.62
105671,2019,WM,WA,PREC1,HEAVY,0.62
22366,2019,WM,CZ,PRINT,PRINT,0.62
117902,2019,WM,WL,GASDI,REALE,0.62
32309,2019,WM,ES,OILSE,BEVER,0.62
24080,2019,WM,DE,COMPU,SEWAG,0.62
37421,2019,WM,FR,INSUR,MACHI,0.62
102355,2019,WM,WA,GASDI,COPPE,0.62
108215,2019,WM,WE,AIRTR,MOTO1,0.62
112656,2019,WM,WF,CROPS,PUBLI,0.62
76920,2019,WM,PL,LANDT,TEXTI,0.62
53999,2019,WM,IN,NONF1,FURNI,0.62
107437,2019,WM,WA,TRANS,CHARC,0.62
4167,2019,WM,AU,PFERT,93197,0.62
75791,2019,WM,PL,CHEM1,DIST1,0.62
71654,2019,WM,NL,CRUDE,PETRO,0.62
115615,2019,WM,WF,PROCE,RECRE,0.62
62360,2019,WM,JP,PFERT,DIST1,0.62
31015,2019,WM,ES,FABRI,DIST1,0.62
105617,2019,WM,WA,POSTT,WOODW,0.62
95375,2019,WM,US,AIRTR,KEROS,0.62
36369,2019,WM,FR,EDUCA,PLAST,0.62
35850,2019,WM,FR,CHEM1,KEROS,0.62
62701,2019,WM,JP,RUBBE,CEMEN,0.62
105500,2019,WM,WA,PLAST,RECRE,0.62
42731,2019,WM,GB,RETA1,REALE,0.62
107144,2019,WM,WA,TEXTI,BEVER,0.62
55145,2019,WM,IT,AIRTR,BUSIN,0.62
114543,2019,WM,WF,NAPHT,FOUND,0.62
64978,2019,WM,KR,MOTOR,NONF1,0.62
120629,2019,WM,ZA,CHEM1,TRANS,0.62
63987,2019,WM,KR,FABRI,NONF1,0.62
118272,2019,WM,WL,MEDIC,FISHF,0.62
17006,2019,WM,CN,HEAVY,CRUDE,0.62
58906,2019,WM,IT,RAILW,FABRI,0.62
38257,2019,WM,FR,PFERT,WOODW,0.62
116114,2019,WM,WF,TEXTI,PUBLI,0.62
105,2019,WM,AT,ALUM1,CONST,0.62
52174,2019,WM,IE,WHOLE,VEGET,0.62
73430,2019,WM,NL,RADIO,RETA1,0.62
10877,2019,WM,BR,KERO1,MOTO1,0.62
96429,2019,WM,US,ELECT,RECRE,0.62
70570,2019,WM,MX,RADIO,INSUR,0.62
107068,2019,WM,WA,SUPPO,MOTOR,0.62
41936,2019,WM,GB,NAPHT,RUBBE,0.62
82319,2019,WM,RU,AIRTR,EDUCA,0.62
104977,2019,WM,WA,OFFIC,PROCE,0.62
42812,2019,WM,GB,RUBBE,CEMEN,0.62
37352,2019,WM,FR,HOTEL,STONE,0.62
42711,2019,WM,GB,RETA1,NONME,0.62
83253,2019,WM,RU,EDUCA,EDUCA,0.62
71819,2019,WM,NL,ELECT,PUBLI,0.62
109866,2019,WM,WE,MEDIC,PFERT,0.62
111480,2019,WM,WF,ALUM1,BASIC,0.62
54822,2019,WM,IN,TEXTI,93197,0.62
10016,2019,WM,BR,BUSIN,PFERT,0.62
19060,2019,WM,CN,TRANS,CRUDE,0.62
55565,2019,WM,IT,BUSIN,ELEC2,0.62
45795,2019,WM,GR,RUBBE,BEVER,0.62
56491,2019,WM,IT,FABRI,NFERT,0.62
72986,2019,WM,NL,NONME,BRICK,0.62
98542,2019,WM,US,RUBBE,LEATH,0.62
37762,2019,WM,FR,MEDIC,RECRE,0.62
61331,2019,WM,JP,FURNI,SALEM,0.62
7274,2019,WM,BE,POSTT,WHOLE,0.62
108245,2019,WM,WE,AIRTR,SANDC,0.62
42683,2019,WM,GB,RETA1,FURNI,0.62
16153,2019,WM,CN,CROPS,EDUCA,0.62
114466,2019,WM,WF,MOTOR,PLANT,0.62
38286,2019,WM,FR,POSTT,HOTEL,0.62
46110,2019,WM,GR,TRAN2,LUBRI,0.62
23152,2019,WM,CZ,WEARI,BUSIN,0.62
115187,2019,WM,WF,PFERT,VEGE1,0.62
39775,2019,WM,GB,AIRTR,COMPU,0.62
17733,2019,WM,CN,MOTOR,WHEAT,0.62
65233,2019,WM,KR,NONF1,RADIO,0.62
71862,2019,WM,NL,FABRI,EDUCA,0.62
52164,2019,WM,IE,WHOLE,RUBBE,0.62
92462,2019,WM,TR,GASDI,CHEM1,0.62
55114,2019,WM,IT,93197,HOTEL,0.62
73480,2019,WM,NL,REALE,TRAN2,0.62
43221,2019,WM,GB,TRANS,MEDIC,0.62
1933,2019,WM,AT,RUBBE,PLAST,0.62
81137,2019,WM,RO,MEDIC,REALE,0.62
61638,2019,WM,JP,KERO1,MOTOR,0.62
108186,2019,WM,WE,AIRTR,ELEC4,0.62
106936,2019,WM,WA,SEACO,RAWMI,0.62
39595,2019,WM,FR,WHITE,GASDI,0.62
117714,2019,WM,WL,FOOD5,HEALT,0.62
74998,2019,WM,NO,RUBBE,BEVER,0.62
61694,2019,WM,JP,LEAD1,MACHI,0.62
55442,2019,WM,IT,BASIC,PAPE4,0.62
62762,2019,WM,JP,RUBBE,NONF1,0.62
23872,2019,WM,DE,CHEM1,CATTL,0.62
35969,2019,WM,FR,COMPU,NUCLE,0.62
38402,2019,WM,FR,PUBLI,FINAN,0.62
39071,2019,WM,FR,SALEM,HOTEL,0.62
47078,2019,WM,HR,OFFIC,OFFIC,0.62
37997,2019,WM,FR,NONME,BEVER,0.62
107225,2019,WM,WA,TEXTI,PLANT,0.62
80104,2019,WM,RO,BRICK,BASIC,0.62
89625,2019,WM,SI,RUBBE,FABRI,0.62
122235,2019,WM,ZA,TOBAC,HOTEL,0.62
68096,2019,WM,LV,AIRTR,SUPPO,0.62
41218,2019,WM,GB,GLASS,FABRI,0.62
93323,2019,WM,TR,MOTOR,HEALT,0.62
98231,2019,WM,US,RADIO,TEXTI,0.62
46327,2019,WM,HR,AIRTR,PRINT,0.62
18160,2019,WM,CN,PAPER,93197,0.62
70109,2019,WM,MX,HEAVY,CRUDE,0.62
12935,2019,WM,CA,NONF1,BASIC,0.62
58008,2019,WM,IT,MOTOR,KERO1,0.62
101841,2019,WM,WA,FABRI,NATU1,0.62
122056,2019,WM,ZA,RUBBE,CHEMI,0.62
95404,2019,WM,US,AIRTR,RENTI,0.62
102497,2019,WM,WA,GLASS,BIODI,0.61
25400,2019,WM,DE,LEAD1,MACHI,0.61
60346,2019,WM,JP,BRICK,BRICK,0.61
15461,2019,WM,CN,BASIC,DIST1,0.61
49694,2019,WM,ID,CHEM1,FISHF,0.61
50924,2019,WM,IE,AUXIL,BUSIN,0.61
